5.49584	1.0
9.00216	-1.0
15.04176	-1.0
19.52352	-1.0
24.9476	-1.0
25.02804	-1.0
25.21696	-1.0
25.67728	-1.0
29.91964	1.0
29.97872	1.0
30.244	-1.0
31.32364	-1.0
35.7678	-1.0
35.7866	-1.0
40.52748	-1.0
45.17152	-1.0
59.627	-1.0
64.03052	-1.0
64.04616	-1.0
78.53248	-1.0
84.07112	1.0
88.527	-1.0
93.33588	-1.0
104.65312	-1.0
114.88488	-1.0
124.878	-1.0
124.90364	-1.0
124.96068	-1.0
124.96352	-1.0
130.6276	-1.0
130.7398	-1.0
131.3692	1.0
136.50092	-1.0
142.52676	-1.0
142.56229	-1.0
148.71307	-1.0
148.77516	-1.0
159.99088	-1.0
172.93307	-1.0
179.92252	1.0
184.91183	-1.0
190.2746	1.0
196.05624	-1.0
196.06912	-1.0
201.99709	-1.0
202.61292	-1.0
207.85635	-1.0
219.37672	-1.0
225.27444	1.0
225.6218	-1.0
230.8242	-1.0
236.65244	-1.0
236.84007	-1.0
249.34811	1.0
255.05196	-1.0
255.06432	-1.0
255.12076	-1.0
260.25443	-1.0
260.759	1.0
275.0139	-1.0
281.8185	-1.0
300.40884	-1.0
300.7235	1.0
321.00967	-1.0
326.2544	-1.0
332.8173	-1.0
348.706	-1.0
348.75867	-1.0
348.78802	-1.0
353.7751	-1.0
358.57547	-1.0
359.05692	1.0
363.50485	-1.0
378.1479	-1.0
383.1034	-1.0
383.12085	1.0
383.3571	-1.0
388.10092	-1.0
392.88412	-1.0
397.28784	-1.0
397.29688	-1.0
402.38608	1.0
407.50653	1.0
407.51135	-1.0
407.70505	-1.0
411.83948	-1.0
416.6322	-1.0
416.7003	-1.0
416.74188	-1.0
416.8438	1.0
416.8986	-1.0
425.7406	1.0
426.11	-1.0
429.0385	-1.0
433.74396	-1.0
433.78363	-1.0
433.9009	-1.0
434.5164	-1.0
437.53564	-1.0
437.74854	1.0
442.50272	1.0
442.5161	-1.0
446.38483	-1.0
447.10385	-1.0
450.41705	1.0
453.96155	1.0
454.08316	1.0
457.48734	-1.0
460.77716	1.0
464.20084	-1.0
464.22824	1.0
464.51196	-1.0
467.69675	1.0
468.43875	-1.0
473.93936	-1.0
473.94388	-1.0
474.10248	-1.0
474.5073	-1.0
476.948	-1.0
477.00607	-1.0
479.84213	-1.0
482.5781	-1.0
484.1867	-1.0
485.74847	-1.0
485.85403	-1.0
489.09427	1.0
489.1298	-1.0
489.22067	1.0
492.70264	-1.0
492.72083	-1.0
492.73187	-1.0
492.77435	-1.0
493.2141	-1.0
498.5368	-1.0
498.5818	-1.0
503.9186	-1.0
503.96423	-1.0
506.90967	-1.0
509.40567	-1.0
509.7369	-1.0
512.62335	1.0
515.39874	-1.0
521.42914	-1.0
524.21436	-1.0
524.55896	-1.0
526.83167	-1.0
530.1268	-1.0
530.17346	1.0
533.6453	-1.0
535.8415	-1.0
535.9827	-1.0
536.00244	-1.0
536.36566	1.0
538.4146	-1.0
538.4506	-1.0
538.5241	-1.0
541.9611	-1.0
542.0142	-1.0
542.0494	-1.0
544.5306	-1.0
544.5708	-1.0
547.0715	-1.0
547.1299	-1.0
551.7583	-1.0
551.88513	-1.0
551.8934	-1.0
551.9589	-1.0
556.03973	-1.0
562.9172	-1.0
562.959	-1.0
578.5856	-1.0
593.233	1.0
