0.0332	-1.0
0.21928	-1.0
5.49012	-1.0
5.51564	-1.0
5.52736	-1.0
5.57328	-1.0
5.72492	-1.0
6.40972	-1.0
9.05344	-1.0
15.23444	-1.0
15.46484	-1.0
16.31332	-1.0
19.38604	-1.0
19.51412	-1.0
19.96428	1.0
24.94984	-1.0
26.37748	-1.0
29.914	-1.0
30.30732	-1.0
35.6646	-1.0
35.74884	-1.0
35.85896	-1.0
36.44956	-1.0
40.5052	-1.0
40.68748	-1.0
40.88976	-1.0
41.01744	-1.0
41.36156	-1.0
44.68944	-1.0
44.93156	-1.0
45.05736	-1.0
45.21528	1.0
49.53712	-1.0
54.54812	-1.0
54.71116	-1.0
59.63244	1.0
59.73196	-1.0
59.91704	1.0
64.79568	1.0
68.3406	-1.0
73.62812	1.0
73.71556	1.0
73.89432	1.0
78.43656	-1.0
78.55104	-1.0
78.86276	-1.0
78.8802	-1.0
79.47712	1.0
83.86528	-1.0
83.9262	-1.0
84.1194	-1.0
84.14532	-1.0
84.24468	-1.0
88.7526	-1.0
88.79132	1.0
88.9648	-1.0
89.06416	-1.0
93.23056	-1.0
93.4228	-1.0
93.82116	-1.0
99.33516	-1.0
99.34696	-1.0
99.40604	-1.0
99.47152	-1.0
99.62376	-1.0
99.71356	1.0
99.7594	1.0
99.95288	-1.0
100.8616	-1.0
104.64384	-1.0
104.69332	-1.0
104.81512	-1.0
105.3498	-1.0
109.7176	1.0
109.7984	1.0
110.00336	-1.0
110.07912	1.0
110.18224	-1.0
110.29152	-1.0
114.87268	-1.0
114.91064	1.0
114.96064	-1.0
119.77432	-1.0
119.8058	1.0
119.85476	-1.0
119.94896	-1.0
120.1238	-1.0
120.21608	-1.0
120.68732	1.0
124.91232	1.0
125.73464	1.0
130.5964	-1.0
130.63416	-1.0
130.64252	-1.0
130.66412	-1.0
131.09184	1.0
131.36807	-1.0
136.4648	-1.0
136.55588	1.0
138.31496	-1.0
142.4764	1.0
142.48932	-1.0
142.53148	-1.0
143.09248	1.0
143.33824	-1.0
143.96413	-1.0
148.71492	-1.0
148.73848	-1.0
148.80457	1.0
148.8236	-1.0
148.88696	-1.0
149.028	-1.0
149.09885	-1.0
149.31976	-1.0
153.77968	-1.0
153.95404	-1.0
153.97015	-1.0
154.08817	-1.0
154.20932	-1.0
154.21275	-1.0
159.99072	-1.0
160.02287	-1.0
160.02647	-1.0
160.19952	1.0
160.27393	-1.0
160.58797	1.0
166.29224	1.0
166.39088	-1.0
166.41196	-1.0
166.50111	1.0
167.2402	-1.0
172.93788	-1.0
172.94913	-1.0
173.0738	1.0
173.4306	1.0
173.68147	-1.0
173.93156	-1.0
179.0804	1.0
179.14868	1.0
179.59276	-1.0
184.99036	1.0
185.01152	1.0
185.20688	-1.0
185.48424	-1.0
186.02116	-1.0
190.27248	-1.0
190.3382	-1.0
196.06772	1.0
196.13055	-1.0
196.15668	-1.0
196.234	1.0
196.3964	-1.0
196.76564	-1.0
201.9902	-1.0
202.02884	-1.0
207.84412	-1.0
207.8634	-1.0
207.96068	-1.0
208.0862	1.0
213.7168	-1.0
213.73132	-1.0
213.87675	1.0
219.33504	-1.0
219.39227	1.0
219.49448	-1.0
219.55952	1.0
219.78745	1.0
225.34589	1.0
225.44089	1.0
230.83691	1.0
230.94104	1.0
231.01273	1.0
231.05452	-1.0
236.68613	-1.0
236.79845	1.0
236.95853	1.0
237.2452	-1.0
242.22588	1.0
242.29836	-1.0
242.44792	-1.0
242.95564	1.0
248.64232	-1.0
248.77753	1.0
248.85004	-1.0
249.75111	1.0
255.08977	-1.0
255.76312	1.0
260.20505	-1.0
265.68433	-1.0
265.85428	-1.0
266.5876	1.0
271.22952	-1.0
271.49072	-1.0
271.54453	1.0
271.6982	1.0
274.9727	-1.0
275.11343	-1.0
275.47177	-1.0
281.40656	-1.0
281.52316	-1.0
281.57697	-1.0
281.62955	-1.0
281.6912	-1.0
281.92	-1.0
282.68045	-1.0
286.68524	1.0
286.89133	-1.0
290.30893	1.0
295.5018	-1.0
295.58292	1.0
295.66125	1.0
295.87433	-1.0
298.54904	1.0
300.3715	-1.0
300.528	1.0
300.67255	1.0
300.90887	1.0
301.71463	-1.0
305.39343	-1.0
305.5875	-1.0
305.63953	1.0
305.90424	1.0
306.00723	1.0
310.3745	1.0
310.52432	-1.0
310.5322	-1.0
310.83563	-1.0
316.14377	1.0
316.38065	1.0
316.47415	1.0
316.9302	-1.0
321.1072	-1.0
321.16333	-1.0
321.37827	-1.0
321.52725	-1.0
326.25455	1.0
332.1084	-1.0
332.1726	-1.0
332.3723	1.0
332.6271	-1.0
338.1996	-1.0
338.20865	-1.0
338.21997	-1.0
343.8472	1.0
348.79065	-1.0
348.84857	-1.0
348.89963	-1.0
349.00772	-1.0
353.779	-1.0
353.81857	1.0
353.84616	-1.0
353.96265	-1.0
354.09	-1.0
358.53735	1.0
358.5412	-1.0
358.57953	-1.0
358.58252	-1.0
358.64197	-1.0
363.5438	-1.0
363.62433	-1.0
363.718	1.0
363.72507	-1.0
363.87927	-1.0
363.944	-1.0
364.05045	-1.0
368.47757	-1.0
368.52875	-1.0
373.2138	-1.0
373.22717	1.0
373.2536	-1.0
373.28323	-1.0
373.2935	-1.0
373.33176	-1.0
373.37073	-1.0
373.4333	-1.0
373.4813	-1.0
373.5746	-1.0
378.10507	-1.0
378.1173	-1.0
378.1403	-1.0
378.14792	-1.0
378.1604	-1.0
378.1844	1.0
378.18747	-1.0
378.23087	-1.0
378.5077	-1.0
378.63837	-1.0
383.11887	-1.0
383.1248	-1.0
383.13696	-1.0
383.16605	-1.0
383.21735	-1.0
383.2481	-1.0
383.30527	-1.0
383.3957	-1.0
383.52405	-1.0
383.59805	-1.0
383.63492	-1.0
388.15973	-1.0
388.18497	-1.0
388.20224	1.0
388.21936	-1.0
388.24716	-1.0
388.28555	-1.0
388.35315	-1.0
388.40625	-1.0
388.4894	-1.0
388.5516	-1.0
392.89075	-1.0
392.91537	-1.0
392.9224	-1.0
392.94193	-1.0
392.98148	-1.0
393.01944	-1.0
393.0584	-1.0
393.10336	-1.0
393.23587	-1.0
397.1869	-1.0
397.28973	-1.0
397.30765	-1.0
397.3365	-1.0
397.39487	-1.0
397.43427	-1.0
397.49835	-1.0
397.5712	-1.0
397.64594	-1.0
402.18567	-1.0
402.20123	-1.0
402.21844	-1.0
402.25723	-1.0
402.2856	-1.0
402.3075	-1.0
402.3211	-1.0
402.38452	-1.0
402.45215	-1.0
402.53308	-1.0
402.61456	-1.0
407.5092	-1.0
407.52985	-1.0
407.56607	-1.0
407.59024	-1.0
407.62515	-1.0
407.6554	-1.0
407.7111	-1.0
407.82663	-1.0
407.90445	-1.0
411.78323	-1.0
411.83124	-1.0
411.84775	-1.0
411.86877	-1.0
411.89996	-1.0
411.92755	-1.0
411.9445	-1.0
411.96896	-1.0
412.03128	-1.0
412.0789	-1.0
412.15997	-1.0
412.2165	-1.0
412.59448	-1.0
416.64084	-1.0
416.6652	-1.0
416.68777	-1.0
416.7138	-1.0
416.74832	-1.0
416.7944	-1.0
416.89548	-1.0
417.06888	-1.0
421.31516	-1.0
421.3315	-1.0
421.3521	-1.0
421.36432	-1.0
421.37155	-1.0
421.40384	-1.0
421.4327	-1.0
421.47717	-1.0
421.52548	-1.0
421.69547	-1.0
421.77673	-1.0
425.7346	-1.0
425.76788	-1.0
425.79016	-1.0
425.83163	-1.0
425.8588	-1.0
425.88992	-1.0
425.93555	-1.0
425.9847	-1.0
425.99835	-1.0
426.12567	-1.0
429.66077	1.0
429.67267	-1.0
429.68976	-1.0
429.71432	-1.0
429.76392	-1.0
429.8041	-1.0
429.84665	-1.0
429.86343	-1.0
429.9162	-1.0
429.97412	-1.0
430.0523	-1.0
433.65628	-1.0
433.6884	-1.0
433.7054	-1.0
433.7244	-1.0
433.74423	-1.0
433.76816	-1.0
433.7833	-1.0
433.79715	-1.0
433.82825	-1.0
433.90604	-1.0
434.05563	-1.0
437.53107	-1.0
437.5576	-1.0
437.58304	-1.0
437.62164	-1.0
437.6417	-1.0
437.64935	-1.0
437.6913	-1.0
437.722	-1.0
437.7799	-1.0
437.96857	-1.0
442.50272	-1.0
442.5136	-1.0
442.52707	-1.0
442.54965	-1.0
442.57867	-1.0
442.59964	-1.0
442.62552	-1.0
442.636	-1.0
442.7132	-1.0
442.815	-1.0
442.89224	-1.0
442.9479	-1.0
446.38232	-1.0
446.40424	-1.0
446.43216	-1.0
446.47064	-1.0
446.52652	-1.0
446.5635	-1.0
446.6374	-1.0
446.7747	-1.0
450.41727	-1.0
450.44232	-1.0
450.45905	-1.0
450.48843	-1.0
450.49615	-1.0
450.50217	1.0
450.5359	-1.0
450.58286	-1.0
450.64963	-1.0
453.95905	-1.0
453.98047	-1.0
453.9992	-1.0
454.01837	-1.0
454.03964	-1.0
454.08795	-1.0
454.09955	-1.0
454.1362	-1.0
454.18692	-1.0
454.28003	-1.0
457.49448	-1.0
457.52463	-1.0
457.54803	-1.0
457.56964	-1.0
457.5931	-1.0
457.64108	-1.0
457.65012	-1.0
457.6934	-1.0
457.75073	-1.0
458.1358	1.0
460.74103	1.0
460.76468	-1.0
460.80164	-1.0
460.84195	-1.0
460.88165	-1.0
460.96353	-1.0
464.17252	-1.0
464.20508	-1.0
464.23065	-1.0
464.25583	-1.0
464.28928	-1.0
464.33627	-1.0
464.3756	-1.0
464.43542	-1.0
467.7008	-1.0
467.72177	-1.0
467.73047	-1.0
467.75735	-1.0
467.80505	-1.0
467.80756	1.0
467.83737	-1.0
467.91003	-1.0
468.12347	-1.0
471.006	-1.0
471.02393	-1.0
471.0518	-1.0
471.07297	-1.0
471.08133	-1.0
471.09824	-1.0
471.1572	-1.0
471.2317	-1.0
473.94952	-1.0
473.95615	-1.0
473.9748	-1.0
474.00644	-1.0
474.0222	-1.0
474.0317	-1.0
474.08597	-1.0
474.1335	-1.0
474.22427	-1.0
476.94452	-1.0
476.99152	-1.0
477.0224	-1.0
477.0454	-1.0
477.08255	-1.0
477.11563	-1.0
477.26257	-1.0
479.83768	-1.0
479.8781	-1.0
479.8965	-1.0
479.9307	-1.0
479.9454	-1.0
479.99536	-1.0
480.0381	-1.0
480.0444	-1.0
482.52948	-1.0
482.55444	-1.0
482.59827	-1.0
482.64807	-1.0
482.72424	-1.0
482.81635	-1.0
482.9856	-1.0
485.7702	-1.0
485.79053	-1.0
485.816	-1.0
485.84308	-1.0
485.88403	-1.0
485.9332	-1.0
489.09235	-1.0
489.12347	-1.0
489.15753	-1.0
489.1679	-1.0
489.2104	-1.0
489.25723	-1.0
489.28952	-1.0
492.71616	-1.0
492.7369	-1.0
492.76013	-1.0
492.79608	-1.0
492.84396	-1.0
492.85468	-1.0
492.88303	-1.0
495.49365	-1.0
495.52945	-1.0
495.55725	-1.0
495.60144	-1.0
495.77216	-1.0
498.53647	-1.0
498.5558	-1.0
498.6034	-1.0
498.6403	-1.0
498.676	-1.0
498.74197	-1.0
498.83133	-1.0
503.94235	-1.0
503.96533	-1.0
503.98883	-1.0
504.02325	-1.0
504.07257	-1.0
504.0868	1.0
504.1286	-1.0
504.34335	-1.0
504.41037	-1.0
506.95087	-1.0
506.97812	-1.0
506.98083	-1.0
507.04077	-1.0
507.09204	-1.0
507.25507	-1.0
509.44003	-1.0
509.46323	-1.0
