9.37004	-1.0
15.01328	1.0
19.06336	1.0
19.49008	1.0
24.85624	1.0
24.90788	1.0
35.7472	1.0
44.73344	1.0
49.25976	1.0
54.7602	-1.0
59.62704	1.0
64.33904	-1.0
68.26676	1.0
68.2916	-1.0
78.6718	-1.0
83.87552	-1.0
83.90196	1.0
88.4148	-1.0
99.34084	-1.0
104.65316	1.0
109.77312	-1.0
114.88504	1.0
116.00328	-1.0
119.75356	-1.0
119.8098	1.0
120.95276	-1.0
124.95836	-1.0
125.35756	-1.0
136.52097	1.0
136.56007	1.0
136.99544	-1.0
137.69553	1.0
142.52689	1.0
142.87485	-1.0
148.73436	1.0
159.98872	1.0
160.05109	1.0
166.41716	-1.0
166.80605	1.0
172.91188	-1.0
172.93633	1.0
172.94812	1.0
173.41508	-1.0
179.0552	-1.0
179.07968	-1.0
179.27753	-1.0
184.90324	1.0
184.91104	-1.0
190.21208	-1.0
190.61649	-1.0
193.12283	-1.0
196.06924	1.0
196.11807	1.0
196.32224	1.0
196.50323	1.0
201.99117	1.0
201.99432	-1.0
202.07492	-1.0
202.09752	-1.0
202.6626	-1.0
208.43275	-1.0
213.71236	-1.0
214.02896	-1.0
214.14656	-1.0
214.30827	-1.0
219.57652	-1.0
219.60472	-1.0
225.30264	-1.0
226.8084	-1.0
231.55196	-1.0
237.03592	-1.0
237.7896	-1.0
242.96973	-1.0
248.6598	1.0
248.79791	-1.0
249.08928	-1.0
249.49329	-1.0
255.05203	1.0
255.4172	-1.0
255.9258	-1.0
258.77744	-1.0
260.7076	-1.0
265.82733	-1.0
271.94128	-1.0
274.93616	1.0
281.38123	-1.0
286.7796	-1.0
287.26895	-1.0
291.87903	-1.0
300.8598	-1.0
301.11316	1.0
306.40176	1.0
310.3024	-1.0
331.94708	1.0
338.2418	1.0
338.2947	-1.0
338.37103	-1.0
343.29007	1.0
348.74033	-1.0
373.2943	1.0
378.17725	1.0
383.1654	-1.0
397.28415	-1.0
402.19028	1.0
407.5093	-1.0
411.9034	-1.0
421.32504	-1.0
421.5157	-1.0
433.86667	-1.0
434.22696	1.0
450.47815	-1.0
450.58203	-1.0
474.0202	-1.0
486.87408	-1.0
512.6402	-1.0
559.851	-1.0
