6.04196	1.0
6.19996	-1.0
9.84912	-1.0
15.0474	-1.0
19.80004	-1.0
24.75812	1.0
24.86356	-1.0
24.91484	-1.0
25.21932	-1.0
25.51696	-1.0
30.40168	-1.0
30.67336	-1.0
30.81808	-1.0
35.79756	-1.0
36.31696	1.0
36.85052	-1.0
40.66164	-1.0
44.973	-1.0
45.38596	-1.0
49.153	1.0
49.94824	-1.0
54.53396	1.0
60.10076	-1.0
60.53084	-1.0
64.39508	-1.0
68.613	-1.0
73.60436	-1.0
78.61948	-1.0
78.97576	-1.0
78.99652	1.0
83.86372	1.0
83.88556	-1.0
83.9428	-1.0
84.08372	-1.0
84.54592	-1.0
84.64348	-1.0
84.85948	-1.0
88.4604	1.0
88.59228	-1.0
93.32244	-1.0
93.44304	-1.0
93.89816	-1.0
94.22292	1.0
99.38592	-1.0
99.40556	1.0
99.42168	-1.0
99.45572	-1.0
99.521	-1.0
99.60424	1.0
99.6904	1.0
99.8376	-1.0
100.41372	1.0
100.41896	-1.0
100.6798	-1.0
100.90592	-1.0
100.95564	-1.0
104.59864	1.0
104.7146	-1.0
104.90948	-1.0
105.18056	-1.0
105.608	-1.0
105.8846	-1.0
105.88752	-1.0
109.66356	1.0
109.81916	-1.0
109.98424	-1.0
110.03392	-1.0
110.33224	-1.0
111.11804	-1.0
114.89128	-1.0
115.07564	-1.0
115.25476	-1.0
115.31764	-1.0
119.80148	-1.0
119.80916	-1.0
119.85444	-1.0
119.96292	-1.0
120.02656	-1.0
120.1388	-1.0
120.29552	1.0
120.3822	-1.0
121.1124	1.0
121.2824	1.0
124.92024	1.0
124.93172	-1.0
125.04868	-1.0
125.08316	-1.0
125.47936	-1.0
125.9454	-1.0
128.2566	1.0
130.64607	-1.0
130.6634	-1.0
130.66615	-1.0
130.69563	-1.0
130.71028	1.0
130.79768	-1.0
130.8536	-1.0
130.90369	-1.0
130.9512	-1.0
131.34885	-1.0
131.50227	-1.0
131.50787	1.0
131.55077	-1.0
135.51468	-1.0
136.50533	-1.0
136.51236	-1.0
136.5372	-1.0
136.68697	-1.0
136.73248	-1.0
136.91476	1.0
137.22284	-1.0
137.29912	-1.0
137.38524	-1.0
138.05428	-1.0
142.46912	-1.0
142.50629	-1.0
142.58035	-1.0
142.82852	-1.0
142.84616	-1.0
148.71684	-1.0
148.75468	-1.0
148.89491	-1.0
148.9914	1.0
149.07408	-1.0
149.84991	-1.0
152.63136	1.0
153.7192	-1.0
153.75784	-1.0
153.77795	-1.0
153.80484	-1.0
153.82816	-1.0
153.93192	-1.0
154.00496	-1.0
154.113	-1.0
154.32188	-1.0
160.01404	1.0
160.0252	-1.0
160.1026	-1.0
160.10544	-1.0
166.26808	-1.0
166.28928	1.0
166.33516	-1.0
166.33788	-1.0
166.36296	-1.0
166.38408	-1.0
166.43672	-1.0
166.6046	-1.0
166.6992	-1.0
166.80684	-1.0
166.89252	-1.0
172.97452	-1.0
173.02408	-1.0
173.0428	-1.0
173.1164	-1.0
173.47244	-1.0
173.57472	1.0
179.05605	-1.0
179.09673	-1.0
179.11752	-1.0
179.12148	-1.0
179.15352	-1.0
179.16869	-1.0
179.27509	-1.0
179.99348	1.0
184.86368	-1.0
184.90784	-1.0
184.9534	-1.0
185.09644	-1.0
185.23016	-1.0
185.28488	-1.0
190.21709	-1.0
190.2506	1.0
190.30356	-1.0
190.3652	-1.0
190.46169	-1.0
190.51968	-1.0
190.55588	-1.0
190.65852	-1.0
191.21896	-1.0
196.0824	-1.0
196.15964	-1.0
196.22972	-1.0
196.29791	1.0
196.3924	1.0
197.27985	-1.0
201.9856	-1.0
202.04152	-1.0
202.07332	-1.0
202.13615	-1.0
202.18236	-1.0
202.25148	-1.0
202.58908	-1.0
202.88052	-1.0
207.88216	-1.0
207.92108	-1.0
207.93988	-1.0
207.96255	-1.0
208.15128	-1.0
208.3898	-1.0
213.78777	-1.0
213.82956	-1.0
213.85252	-1.0
213.94708	-1.0
213.9994	-1.0
219.31757	-1.0
219.373	-1.0
219.37685	-1.0
219.50496	1.0
219.61136	-1.0
219.78651	-1.0
219.91728	-1.0
225.3474	1.0
225.35904	-1.0
225.41928	-1.0
225.4862	-1.0
225.51624	1.0
225.54208	-1.0
225.73184	-1.0
226.26431	-1.0
230.81236	1.0
230.83612	-1.0
230.90256	-1.0
230.9974	-1.0
231.04971	-1.0
231.18529	-1.0
231.18803	-1.0
231.21771	-1.0
236.683	-1.0
236.78464	1.0
236.971	-1.0
237.059	-1.0
237.2366	1.0
237.30508	1.0
237.38144	-1.0
242.16924	1.0
242.22984	-1.0
242.27188	-1.0
242.27588	-1.0
242.32364	-1.0
242.34772	-1.0
242.92056	-1.0
248.75385	-1.0
248.84856	-1.0
249.02576	-1.0
255.091	-1.0
255.18704	-1.0
255.232	-1.0
259.26675	1.0
260.20255	1.0
260.40765	1.0
260.46533	1.0
265.6515	-1.0
265.8267	1.0
265.8547	-1.0
265.90485	-1.0
266.10977	-1.0
266.40228	-1.0
267.1823	1.0
267.81805	1.0
271.29507	-1.0
271.3728	-1.0
271.92615	-1.0
274.66693	1.0
274.9349	-1.0
275.03964	-1.0
275.21307	-1.0
275.36087	-1.0
275.41388	-1.0
275.60892	-1.0
281.70703	-1.0
282.11356	-1.0
286.56464	-1.0
286.6479	-1.0
286.76935	-1.0
287.3304	-1.0
290.07565	-1.0
290.38657	-1.0
295.72705	-1.0
295.83868	1.0
295.9289	-1.0
296.04404	-1.0
296.27	-1.0
300.7346	1.0
305.94037	-1.0
310.32733	-1.0
310.3964	-1.0
310.62085	-1.0
310.74033	-1.0
316.04892	1.0
316.3032	-1.0
321.07153	-1.0
321.09323	-1.0
321.70993	1.0
325.9719	-1.0
327.02484	-1.0
331.8338	1.0
331.8532	-1.0
331.99048	-1.0
332.14716	-1.0
332.504	-1.0
338.1954	-1.0
343.4454	1.0
353.673	-1.0
363.44644	-1.0
363.62988	1.0
363.7183	-1.0
368.7232	-1.0
373.4216	-1.0
373.6566	-1.0
378.12988	1.0
378.21368	-1.0
383.17456	-1.0
383.5312	-1.0
384.01755	-1.0
388.4906	-1.0
392.90335	-1.0
392.9408	-1.0
393.35147	-1.0
397.3841	-1.0
402.21655	1.0
407.48877	-1.0
407.65195	-1.0
408.1534	-1.0
421.3936	-1.0
421.50665	1.0
421.67047	-1.0
421.90955	1.0
425.84473	-1.0
426.22513	-1.0
426.36517	-1.0
429.64227	-1.0
433.96024	-1.0
434.38733	-1.0
437.5198	-1.0
437.61887	1.0
438.2192	1.0
443.128	-1.0
446.3832	-1.0
450.40152	1.0
450.42816	-1.0
450.4574	1.0
450.69928	1.0
454.19275	-1.0
454.49823	-1.0
457.48712	-1.0
457.5156	1.0
457.69376	1.0
460.72107	1.0
461.24896	-1.0
464.2206	-1.0
471.01367	1.0
473.99713	-1.0
479.11127	1.0
480.0086	-1.0
480.17123	-1.0
480.19797	1.0
482.5298	-1.0
483.1271	1.0
489.06665	1.0
489.12976	-1.0
489.23117	-1.0
492.72263	-1.0
492.78052	1.0
495.45764	-1.0
498.5049	-1.0
498.5313	1.0
503.9356	-1.0
506.9437	-1.0
506.97787	1.0
509.49045	1.0
509.52673	-1.0
509.6324	-1.0
512.5849	1.0
512.6276	1.0
515.3247	1.0
515.34247	-1.0
515.3695	-1.0
515.394	-1.0
518.41833	-1.0
535.9389	1.0
536.4152	-1.0
538.41095	1.0
541.95374	-1.0
544.54474	1.0
547.10175	1.0
547.4107	1.0
551.7932	-1.0
556.071	-1.0
571.0631	1.0
574.8842	1.0
574.96155	1.0
575.16406	-1.0
581.9119	1.0
581.9423	-1.0
586.98517	1.0
593.22253	-1.0
