0.40792	1.0
0.53144	-1.0
0.55148	-1.0
5.4476	-1.0
5.49928	-1.0
6.30472	-1.0
6.63516	1.0
9.07912	-1.0
9.3338	-1.0
9.57924	-1.0
15.05064	-1.0
15.5638	-1.0
15.56764	-1.0
16.02936	1.0
16.17188	1.0
16.46404	-1.0
19.36664	1.0
19.38468	1.0
19.38812	-1.0
19.419	-1.0
19.50952	-1.0
19.85492	1.0
20.288	-1.0
20.55424	-1.0
20.76692	-1.0
20.98584	-1.0
24.85104	1.0
24.91252	-1.0
24.94236	-1.0
24.96408	1.0
25.02544	-1.0
25.26948	1.0
25.29828	-1.0
25.70444	-1.0
25.74392	-1.0
26.02104	-1.0
26.4666	-1.0
29.86912	-1.0
29.88236	-1.0
30.10076	-1.0
30.15204	1.0
30.17808	-1.0
30.244	-1.0
30.28112	-1.0
30.28828	1.0
30.30612	-1.0
30.36376	1.0
30.38448	-1.0
30.44932	-1.0
30.51472	-1.0
30.67784	-1.0
30.71912	-1.0
30.84684	-1.0
31.07152	-1.0
31.3572	-1.0
31.36072	1.0
31.367	-1.0
31.67856	-1.0
35.68964	1.0
35.7	-1.0
35.72796	-1.0
35.74508	1.0
35.787	-1.0
35.85036	-1.0
36.07092	-1.0
36.11784	-1.0
36.3226	1.0
36.3494	-1.0
36.40468	-1.0
36.4386	-1.0
36.529	-1.0
36.56512	-1.0
36.66816	-1.0
36.72528	-1.0
36.7686	-1.0
36.83792	-1.0
36.87104	-1.0
36.93228	-1.0
36.996	-1.0
37.06904	-1.0
37.21608	-1.0
37.80564	-1.0
37.8218	1.0
37.84312	1.0
40.58336	-1.0
40.63752	-1.0
40.68792	-1.0
40.78608	-1.0
40.86444	-1.0
40.893	-1.0
40.92196	-1.0
40.99036	-1.0
41.05904	-1.0
41.08736	-1.0
41.09292	1.0
41.19752	1.0
41.20116	-1.0
41.2354	-1.0
41.28288	-1.0
41.3426	-1.0
41.42988	-1.0
41.464	-1.0
41.56328	-1.0
41.629	-1.0
41.68852	-1.0
41.83796	-1.0
41.95992	-1.0
44.65568	1.0
44.70764	1.0
44.73128	1.0
44.73468	-1.0
44.80664	-1.0
44.84488	-1.0
44.89648	-1.0
44.93432	-1.0
44.96592	-1.0
45.06916	-1.0
45.14208	-1.0
45.2124	-1.0
45.34996	-1.0
45.37688	1.0
45.57588	-1.0
45.6844	-1.0
45.7536	-1.0
45.84812	-1.0
46.08224	-1.0
49.22676	1.0
49.247	1.0
49.28708	1.0
49.31488	-1.0
49.31896	-1.0
49.39124	-1.0
49.4356	-1.0
49.46344	-1.0
49.517	-1.0
49.56556	-1.0
49.62292	-1.0
49.7662	1.0
