0.21352	-1.0
0.42104	-1.0
5.38832	1.0
5.49576	-1.0
7.44812	1.0
9.00164	-1.0
9.11428	-1.0
14.99944	-1.0
15.04464	-1.0
19.35156	-1.0
19.35752	-1.0
19.74452	1.0
24.82232	1.0
24.89828	1.0
24.94732	-1.0
25.26924	-1.0
25.51532	-1.0
29.82456	-1.0
29.86668	1.0
30.05556	-1.0
31.27564	-1.0
35.74964	-1.0
36.2546	-1.0
36.95624	-1.0
40.65732	-1.0
44.7316	-1.0
44.97536	-1.0
54.46868	1.0
54.47324	-1.0
55.26888	-1.0
59.58532	-1.0
59.68256	-1.0
60.30188	-1.0
63.81952	1.0
68.24256	-1.0
68.26376	-1.0
68.61616	-1.0
73.59268	-1.0
74.1762	-1.0
78.53972	1.0
78.60724	-1.0
78.91448	-1.0
83.88036	-1.0
83.8864	-1.0
83.96416	-1.0
84.91632	-1.0
88.41268	-1.0
88.5046	-1.0
89.1948	-1.0
89.20892	-1.0
89.3596	-1.0
93.30444	-1.0
93.31856	-1.0
93.51612	-1.0
93.56044	-1.0
94.18664	-1.0
94.32228	-1.0
99.33244	-1.0
99.33744	-1.0
99.35632	-1.0
99.37072	-1.0
99.38496	-1.0
99.43536	-1.0
99.45356	-1.0
99.50452	-1.0
99.63352	-1.0
99.74936	-1.0
99.77316	-1.0
99.86304	-1.0
99.94228	-1.0
104.59536	-1.0
104.62832	-1.0
104.65348	-1.0
104.67928	-1.0
104.7126	-1.0
104.94124	-1.0
104.95448	-1.0
104.98452	-1.0
105.15852	-1.0
105.30216	-1.0
105.46176	-1.0
105.5494	-1.0
105.6672	-1.0
109.67264	-1.0
109.68956	1.0
109.76708	-1.0
109.77972	-1.0
109.84176	-1.0
109.84528	-1.0
109.85356	-1.0
114.834	-1.0
114.84008	-1.0
114.9456	-1.0
115.2806	-1.0
115.31576	-1.0
115.59032	-1.0
115.7712	-1.0
115.97388	-1.0
119.72492	-1.0
119.80456	-1.0
120.46796	-1.0
120.53472	-1.0
120.68272	-1.0
120.83536	-1.0
124.87712	-1.0
125.16788	-1.0
125.17264	-1.0
125.26136	-1.0
125.80084	-1.0
125.94484	-1.0
126.3758	-1.0
130.614	-1.0
130.7108	-1.0
131.3242	-1.0
131.35124	-1.0
131.38551	-1.0
136.4912	-1.0
136.53128	-1.0
136.5526	-1.0
136.60793	-1.0
136.72328	-1.0
136.90932	-1.0
137.36896	-1.0
137.9702	-1.0
142.46107	-1.0
142.48875	-1.0
142.5316	-1.0
142.73312	-1.0
142.81451	-1.0
148.70589	-1.0
148.75084	-1.0
153.77596	-1.0
153.792	-1.0
154.22612	-1.0
154.44812	-1.0
159.98495	-1.0
160.03683	-1.0
160.27711	1.0
166.27032	-1.0
166.31404	-1.0
166.35364	-1.0
166.62248	-1.0
167.72488	-1.0
173.05592	1.0
173.2902	-1.0
173.5108	-1.0
179.05849	-1.0
179.06876	-1.0
179.09004	-1.0
179.16711	-1.0
179.2782	-1.0
179.33748	-1.0
179.75528	-1.0
180.12833	-1.0
184.85028	1.0
184.87663	-1.0
184.91232	-1.0
184.93549	-1.0
185.02684	-1.0
185.23276	-1.0
185.58264	-1.0
190.1838	1.0
190.21477	-1.0
190.23392	-1.0
190.33923	-1.0
190.65384	-1.0
192.9568	-1.0
196.0526	-1.0
196.06049	-1.0
196.09708	-1.0
196.20387	-1.0
196.25587	-1.0
196.31688	-1.0
197.02267	-1.0
201.95476	-1.0
201.9588	-1.0
202.60428	-1.0
203.09288	-1.0
207.85551	-1.0
207.93536	-1.0
207.96548	-1.0
209.13412	-1.0
213.7188	-1.0
213.74023	1.0
213.77193	-1.0
213.83607	-1.0
213.94508	-1.0
213.95103	-1.0
213.97723	-1.0
219.32867	-1.0
219.4362	-1.0
219.44164	-1.0
225.28012	-1.0
225.29312	1.0
225.34752	-1.0
225.5162	1.0
225.65744	-1.0
226.20728	-1.0
230.79276	-1.0
230.81152	-1.0
230.82864	-1.0
