0.0276	-1.0
0.0512	1.0
0.1516	-1.0
0.2756	-1.0
0.30744	-1.0
0.34756	-1.0
0.46216	-1.0
0.46932	-1.0
0.516	-1.0
0.60504	-1.0
0.68824	-1.0
0.72936	-1.0
0.7674	-1.0
0.884	-1.0
0.97536	-1.0
1.02696	-1.0
1.08268	-1.0
1.15608	-1.0
1.28984	-1.0
1.40168	-1.0
1.48284	-1.0
1.51492	-1.0
5.4224	-1.0
5.51444	-1.0
5.5726	-1.0
5.6194	1.0
5.67996	-1.0
5.70116	-1.0
5.77128	-1.0
5.79172	-1.0
5.83112	-1.0
5.85432	-1.0
5.8668	-1.0
5.91108	-1.0
5.92904	-1.0
5.96196	-1.0
6.04584	-1.0
6.10692	-1.0
6.11232	-1.0
6.24484	-1.0
6.28204	-1.0
6.30508	-1.0
6.34512	-1.0
6.44944	-1.0
6.47956	-1.0
6.5288	-1.0
6.53232	-1.0
6.6406	-1.0
6.73904	-1.0
6.8302	-1.0
6.93604	-1.0
8.97904	-1.0
8.9816	-1.0
9.0	-1.0
9.01756	-1.0
9.1142	-1.0
9.153	-1.0
9.2358	-1.0
9.2858	-1.0
9.34708	-1.0
9.38156	-1.0
9.42752	-1.0
9.47928	-1.0
9.4854	-1.0
9.56592	-1.0
9.66876	-1.0
9.68224	-1.0
9.78472	-1.0
9.80328	-1.0
9.87356	-1.0
9.88132	-1.0
9.92244	-1.0
9.9336	-1.0
9.99648	-1.0
10.06416	-1.0
10.10728	-1.0
10.25564	-1.0
10.26748	-1.0
11.71548	-1.0
11.80172	-1.0
11.8176	-1.0
11.84812	1.0
11.92072	-1.0
12.0064	-1.0
12.10072	-1.0
12.15328	-1.0
12.23336	-1.0
12.31732	1.0
12.35804	-1.0
12.37684	-1.0
12.3952	-1.0
12.47824	-1.0
12.5188	-1.0
12.61612	-1.0
12.69584	-1.0
12.69856	-1.0
14.96056	-1.0
14.9984	-1.0
15.029	-1.0
15.04456	-1.0
15.12408	-1.0
15.17392	-1.0
15.21592	-1.0
15.3	-1.0
15.31524	-1.0
15.32908	-1.0
15.33792	-1.0
15.38292	-1.0
15.4284	-1.0
15.44684	-1.0
15.462	-1.0
15.5084	-1.0
15.52696	1.0
15.53856	-1.0
15.60652	-1.0
15.61808	-1.0
15.65272	-1.0
15.6746	-1.0
15.69636	-1.0
15.7328	-1.0
15.77616	-1.0
15.79668	1.0
15.8006	-1.0
15.84216	-1.0
15.8496	-1.0
15.88332	-1.0
15.96536	-1.0
15.98164	-1.0
16.04228	-1.0
16.16516	-1.0
16.17924	-1.0
16.3012	-1.0
19.39588	-1.0
19.45552	1.0
19.50584	-1.0
19.51564	-1.0
19.5486	-1.0
19.59776	-1.0
19.6014	-1.0
19.64744	-1.0
19.73104	-1.0
19.74488	-1.0
19.76584	-1.0
19.84688	-1.0
19.8546	-1.0
19.8718	-1.0
19.88308	-1.0
19.90732	-1.0
19.9574	-1.0
19.98864	-1.0
20.00576	-1.0
20.0868	-1.0
20.1604	-1.0
20.27104	-1.0
20.36356	-1.0
20.37604	-1.0
20.40512	-1.0
20.41108	-1.0
20.49052	-1.0
20.53672	-1.0
20.65524	-1.0
20.6916	-1.0
20.72044	-1.0
20.79416	-1.0
20.85504	-1.0
20.8728	-1.0
24.86368	-1.0
24.87132	-1.0
24.89104	-1.0
24.90364	-1.0
24.91348	-1.0
24.94864	-1.0
24.95568	1.0
24.9582	1.0
24.99144	-1.0
25.00772	-1.0
25.0862	-1.0
25.13028	-1.0
25.13432	-1.0
25.18396	-1.0
25.18748	-1.0
25.24804	-1.0
25.29664	-1.0
25.31808	-1.0
25.34008	-1.0
25.36544	-1.0
25.39364	-1.0
25.42948	-1.0
25.44464	-1.0
25.45404	-1.0
25.49108	-1.0
25.516	-1.0
25.54368	-1.0
25.57864	-1.0
25.59016	-1.0
25.5944	-1.0
25.62236	-1.0
25.64164	-1.0
25.70176	-1.0
25.70864	-1.0
25.71204	-1.0
25.7518	-1.0
25.76744	1.0
25.77912	-1.0
25.78836	-1.0
25.8518	-1.0
25.8814	-1.0
25.95372	-1.0
25.98264	-1.0
25.99936	-1.0
26.14528	-1.0
26.15	-1.0
26.19356	-1.0
26.2906	-1.0
29.83136	-1.0
29.84712	-1.0
29.86704	-1.0
29.8706	-1.0
29.87844	-1.0
29.88256	-1.0
29.88948	-1.0
29.95916	-1.0
29.97504	-1.0
30.00748	-1.0
30.05296	-1.0
30.08688	-1.0
30.10496	-1.0
30.11164	-1.0
30.16292	-1.0
30.17172	-1.0
30.1774	-1.0
30.20304	-1.0
30.20908	-1.0
30.22676	-1.0
30.24788	-1.0
30.26056	-1.0
30.26412	-1.0
30.28932	-1.0
30.29704	1.0
