0.03308	-1.0
0.07836	-1.0
0.15216	-1.0
0.20388	-1.0
0.25616	-1.0
0.27908	-1.0
0.5178	-1.0
0.58128	-1.0
0.6874	-1.0
0.69804	-1.0
0.9912	-1.0
1.2142	-1.0
1.5118	-1.0
1.54972	-1.0
5.42168	-1.0
5.42688	-1.0
5.45332	-1.0
5.4908	-1.0
5.51252	-1.0
5.58208	-1.0
5.64552	-1.0
5.67992	-1.0
6.04484	-1.0
6.1042	-1.0
6.33024	-1.0
6.34856	-1.0
6.47724	-1.0
6.57796	-1.0
6.61808	-1.0
6.8282	-1.0
8.97264	-1.0
8.97788	-1.0
9.0296	-1.0
9.05984	-1.0
9.15524	-1.0
9.1938	-1.0
9.23196	-1.0
9.5704	-1.0
11.75288	-1.0
11.80372	-1.0
11.8282	-1.0
11.8968	-1.0
11.93884	-1.0
12.0148	-1.0
12.05768	-1.0
12.13072	-1.0
12.23372	-1.0
12.24256	-1.0
12.38568	-1.0
12.47452	-1.0
12.72824	-1.0
14.96416	-1.0
14.99028	-1.0
15.26308	-1.0
15.37764	-1.0
15.42756	-1.0
15.47052	-1.0
15.72736	-1.0
15.83652	-1.0
16.02532	-1.0
16.15884	-1.0
16.43604	-1.0
18.91824	-1.0
19.40108	-1.0
19.42308	-1.0
19.45248	-1.0
19.474	-1.0
19.49112	-1.0
19.55088	-1.0
19.58724	-1.0
19.63028	-1.0
19.74932	-1.0
19.89264	-1.0
20.13576	-1.0
20.1818	-1.0
20.3876	-1.0
20.4266	-1.0
20.65604	-1.0
24.86388	-1.0
24.86968	-1.0
24.89	-1.0
24.91464	-1.0
24.94292	-1.0
24.9576	-1.0
25.02568	-1.0
25.06656	-1.0
25.1154	-1.0
25.12024	-1.0
25.17956	-1.0
25.2296	-1.0
25.29736	-1.0
25.34032	-1.0
25.34436	-1.0
25.47032	-1.0
25.63784	-1.0
25.7272	-1.0
25.98204	-1.0
26.09096	-1.0
29.83304	-1.0
29.84036	-1.0
29.85892	-1.0
29.87232	-1.0
29.88728	-1.0
29.90536	-1.0
29.92388	-1.0
29.95724	-1.0
30.00972	-1.0
30.08384	-1.0
30.08696	-1.0
30.15004	-1.0
30.17	-1.0
30.17772	-1.0
30.36484	-1.0
30.47304	-1.0
30.51904	-1.0
30.55492	-1.0
30.70392	-1.0
30.84148	-1.0
31.3094	-1.0
35.729	-1.0
35.74624	-1.0
35.76276	-1.0
35.77116	-1.0
35.78444	-1.0
35.7872	-1.0
35.80016	-1.0
35.82204	-1.0
35.86224	-1.0
35.88484	-1.0
35.90224	-1.0
36.02024	-1.0
36.04788	-1.0
36.19192	-1.0
36.49424	-1.0
36.75004	-1.0
37.87184	-1.0
37.94904	-1.0
40.44448	-1.0
40.46964	-1.0
40.48872	-1.0
40.50152	-1.0
40.5058	-1.0
40.52428	-1.0
40.54924	-1.0
40.56304	-1.0
40.61976	-1.0
40.63488	-1.0
40.7026	-1.0
40.78032	-1.0
40.80668	1.0
40.83516	-1.0
40.88896	-1.0
40.94964	-1.0
40.95404	-1.0
41.06364	-1.0
41.10012	-1.0
41.13532	-1.0
41.20272	-1.0
41.2376	-1.0
41.2902	-1.0
41.3604	-1.0
41.53156	-1.0
44.68812	-1.0
44.69424	-1.0
44.7176	-1.0
44.74156	-1.0
44.781	-1.0
44.78464	-1.0
44.81428	-1.0
44.85872	-1.0
44.90196	-1.0
44.93964	-1.0
45.07264	-1.0
45.13368	-1.0
45.35804	-1.0
45.50264	-1.0
45.58372	-1.0
