0.19116	-1.0
0.25296	-1.0
0.40428	-1.0
1.38088	-1.0
5.41892	-1.0
5.49632	-1.0
5.54596	-1.0
5.61524	-1.0
5.83544	-1.0
6.12136	-1.0
9.00772	-1.0
9.04944	-1.0
9.31584	-1.0
9.42888	-1.0
9.57948	-1.0
9.9088	-1.0
9.9882	-1.0
10.93676	-1.0
11.894	-1.0
11.96736	-1.0
12.02908	1.0
14.96704	-1.0
15.02496	-1.0
15.0862	-1.0
15.12276	-1.0
15.20932	-1.0
15.31868	-1.0
15.41916	-1.0
15.9848	-1.0
16.08412	1.0
19.39304	-1.0
19.43324	-1.0
19.47692	-1.0
19.59488	-1.0
19.626	-1.0
19.84316	-1.0
19.92476	-1.0
24.83324	-1.0
24.87328	-1.0
24.90684	-1.0
24.96168	-1.0
25.1414	-1.0
25.37336	-1.0
25.44824	-1.0
25.97612	-1.0
29.85996	-1.0
29.87992	-1.0
29.90168	-1.0
29.9196	-1.0
29.98048	-1.0
30.05668	-1.0
30.23712	-1.0
30.3054	-1.0
30.779	-1.0
31.21752	-1.0
35.7214	-1.0
35.7418	-1.0
35.76604	-1.0
35.79232	-1.0
35.84712	-1.0
35.8912	-1.0
35.94432	-1.0
36.07236	-1.0
36.15984	-1.0
36.28104	-1.0
36.79168	-1.0
36.92304	-1.0
37.96084	-1.0
40.46084	-1.0
40.4914	-1.0
40.54592	-1.0
40.62884	-1.0
40.68344	-1.0
40.73388	-1.0
40.8338	-1.0
40.94512	-1.0
41.15508	-1.0
41.50892	-1.0
44.72068	-1.0
44.7494	-1.0
44.77768	-1.0
44.88472	-1.0
44.95496	-1.0
45.04756	-1.0
45.0714	1.0
45.10628	-1.0
49.25688	-1.0
49.27472	-1.0
49.29568	-1.0
49.33384	-1.0
49.35884	-1.0
49.41316	-1.0
49.45576	-1.0
49.51728	-1.0
49.70612	-1.0
50.1888	-1.0
50.29788	-1.0
50.61156	-1.0
54.01752	-1.0
54.48004	-1.0
54.50524	-1.0
54.52848	-1.0
54.55436	-1.0
54.635	-1.0
54.68696	-1.0
54.75708	-1.0
54.89348	-1.0
54.9978	-1.0
55.09492	-1.0
