0.01308	-1.0
0.12568	-1.0
0.13256	-1.0
0.154	-1.0
0.16636	-1.0
0.20296	-1.0
0.21472	-1.0
0.238	-1.0
0.27364	-1.0
0.30324	-1.0
0.34604	-1.0
0.39304	-1.0
0.39672	-1.0
0.463	-1.0
0.49376	-1.0
0.50604	-1.0
0.53312	-1.0
0.60132	-1.0
0.63324	-1.0
0.7038	-1.0
0.74704	-1.0
0.82784	-1.0
0.86324	-1.0
0.95668	-1.0
0.99604	-1.0
1.07332	-1.0
1.103	-1.0
1.1538	-1.0
1.21464	-1.0
1.2542	-1.0
1.30212	-1.0
1.31304	-1.0
1.46248	-1.0
1.51756	-1.0
1.52728	-1.0
5.41704	-1.0
5.42564	-1.0
5.42828	-1.0
5.44236	-1.0
5.45256	-1.0
5.46972	-1.0
5.49324	-1.0
5.50276	-1.0
5.51784	-1.0
5.5206	-1.0
5.5886	-1.0
5.61912	1.0
5.63284	-1.0
5.64028	-1.0
5.71524	-1.0
5.73236	-1.0
5.79196	-1.0
5.82596	-1.0
5.85932	-1.0
5.88596	-1.0
5.92328	-1.0
5.9766	-1.0
6.007	-1.0
6.04892	-1.0
6.1052	-1.0
6.12136	-1.0
6.19636	-1.0
6.2458	-1.0
6.31808	-1.0
6.36484	-1.0
6.5128	-1.0
6.5252	-1.0
6.57924	-1.0
6.67384	-1.0
6.72372	-1.0
6.77268	-1.0
6.80156	-1.0
6.94764	-1.0
8.9576	-1.0
8.97056	-1.0
8.99092	-1.0
8.99472	-1.0
9.0236	-1.0
9.03824	-1.0
9.06124	1.0
9.09408	-1.0
9.13332	-1.0
9.18808	-1.0
9.20816	-1.0
9.24212	-1.0
9.25272	-1.0
9.30236	-1.0
9.3884	-1.0
9.42564	-1.0
9.47524	-1.0
9.47864	-1.0
9.54288	-1.0
9.55712	-1.0
9.57116	-1.0
9.65452	-1.0
9.65704	-1.0
9.735	-1.0
9.73972	-1.0
9.74784	-1.0
9.84036	-1.0
9.86416	-1.0
9.87032	-1.0
9.91212	-1.0
9.92284	-1.0
9.93472	-1.0
10.07832	-1.0
10.14708	-1.0
10.1794	-1.0
11.70148	-1.0
11.72144	-1.0
11.76212	-1.0
11.7658	-1.0
11.80184	-1.0
11.83412	-1.0
11.8676	-1.0
11.87308	-1.0
11.89476	-1.0
11.92112	-1.0
11.93244	-1.0
11.98156	-1.0
12.04328	-1.0
12.13824	-1.0
12.15996	-1.0
12.31576	-1.0
12.35124	-1.0
12.37384	-1.0
12.46752	-1.0
12.49868	-1.0
12.563	-1.0
12.60516	-1.0
12.69504	-1.0
14.94664	-1.0
14.95216	-1.0
14.95684	-1.0
14.97268	-1.0
14.99704	-1.0
15.01236	-1.0
15.01812	-1.0
15.04372	-1.0
15.08272	-1.0
15.09172	1.0
15.10364	-1.0
15.16464	-1.0
15.19064	-1.0
15.24572	-1.0
15.28276	-1.0
15.30484	-1.0
15.30844	-1.0
15.38092	-1.0
15.38344	-1.0
15.42396	-1.0
15.43528	-1.0
15.46672	-1.0
15.50876	-1.0
15.55412	-1.0
15.56584	-1.0
15.59532	-1.0
15.72032	-1.0
15.7572	-1.0
15.91544	-1.0
15.98128	-1.0
16.06044	-1.0
16.09224	-1.0
16.11072	-1.0
16.139	-1.0
16.16744	-1.0
16.41644	-1.0
16.42016	-1.0
16.4608	-1.0
19.38976	-1.0
19.3938	-1.0
19.40236	-1.0
19.42028	-1.0
19.43672	-1.0
19.43996	-1.0
19.44888	-1.0
19.45884	-1.0
19.47112	-1.0
19.48656	-1.0
19.53052	-1.0
19.58492	-1.0
19.58888	-1.0
19.60848	-1.0
19.63776	-1.0
19.68456	-1.0
19.70228	-1.0
19.7434	-1.0
19.74944	-1.0
19.77108	-1.0
19.80532	-1.0
19.8676	-1.0
19.90076	-1.0
19.90696	-1.0
19.95596	-1.0
19.95964	-1.0
20.00596	-1.0
20.0544	-1.0
20.06712	-1.0
20.1166	-1.0
20.14232	-1.0
20.22332	-1.0
20.2342	-1.0
20.27784	-1.0
20.31156	-1.0
20.38144	-1.0
20.41548	-1.0
20.5542	-1.0
20.62632	-1.0
20.7212	-1.0
20.77512	-1.0
20.84064	-1.0
20.90888	-1.0
20.93156	-1.0
24.85932	-1.0
24.86712	-1.0
24.88072	-1.0
24.89716	-1.0
24.90288	1.0
24.90832	-1.0
24.91196	-1.0
24.92996	-1.0
24.94428	-1.0
24.971	-1.0
24.97408	-1.0
25.02024	-1.0
25.0264	-1.0
25.05252	-1.0
25.08492	-1.0
25.10548	-1.0
25.12264	-1.0
25.15772	-1.0
25.17676	-1.0
25.18272	-1.0
25.21484	-1.0
25.23032	-1.0
25.24644	-1.0
25.27356	-1.0
25.30272	-1.0
25.36988	-1.0
25.3814	-1.0
25.39396	-1.0
25.46672	-1.0
25.5068	-1.0
25.54524	-1.0
25.63792	-1.0
25.65876	-1.0
25.68696	-1.0
25.76812	-1.0
25.80788	-1.0
25.81304	-1.0
25.93676	-1.0
25.98796	-1.0
26.09884	-1.0
26.13856	-1.0
26.23716	-1.0
29.82988	-1.0
29.8388	-1.0
29.84132	-1.0
29.853	-1.0
29.86496	-1.0
29.87892	-1.0
29.89508	-1.0
29.91164	1.0
29.9202	1.0
29.95968	-1.0
29.98908	-1.0
30.0428	-1.0
30.0576	-1.0
30.07348	-1.0
30.10552	-1.0
30.112	-1.0
30.11548	-1.0
30.1354	-1.0
30.14932	1.0
30.16432	-1.0
30.1702	-1.0
30.1876	-1.0
30.20204	-1.0
30.24028	-1.0
30.26088	-1.0
30.2634	-1.0
30.33888	-1.0
30.34572	-1.0
30.38988	-1.0
30.47004	-1.0
30.47564	-1.0
30.54628	-1.0
30.55584	-1.0
30.60172	-1.0
30.668	-1.0
