12.04792	-1.0
19.92296	-1.0
35.88168	-1.0
44.73792	-1.0
45.38052	-1.0
49.45748	-1.0
60.22644	-1.0
74.31312	-1.0
78.51552	-1.0
78.59228	-1.0
84.05812	-1.0
85.03164	-1.0
93.64452	-1.0
99.40552	-1.0
99.57784	-1.0
100.35572	-1.0
104.62712	-1.0
106.076	-1.0
114.87456	-1.0
115.08552	-1.0
130.63995	-1.0
136.47952	-1.0
136.53456	-1.0
148.74164	-1.0
153.72932	-1.0
160.14832	-1.0
160.30316	-1.0
160.4682	-1.0
166.26517	-1.0
173.83151	-1.0
179.08092	-1.0
179.65744	1.0
184.8706	1.0
184.89488	-1.0
184.92316	-1.0
186.4382	1.0
190.27316	-1.0
190.34756	-1.0
196.18248	-1.0
196.44025	-1.0
196.50108	-1.0
202.42104	-1.0
202.66489	-1.0
207.87833	-1.0
208.06792	-1.0
208.29944	-1.0
213.77216	-1.0
213.83144	-1.0
219.36716	-1.0
219.38911	-1.0
219.44363	-1.0
219.8262	-1.0
225.30203	-1.0
225.69644	-1.0
230.81651	-1.0
230.86508	-1.0
231.37372	-1.0
234.3138	-1.0
236.6466	-1.0
236.7732	-1.0
236.98448	-1.0
237.26952	-1.0
237.35396	-1.0
242.20673	-1.0
242.22632	-1.0
242.56808	-1.0
242.63573	-1.0
248.66864	-1.0
248.6978	-1.0
248.71896	-1.0
248.86996	-1.0
248.9816	-1.0
249.14397	-1.0
255.06673	-1.0
255.11015	-1.0
256.36563	-1.0
259.59756	1.0
260.28284	-1.0
260.38727	-1.0
260.85736	-1.0
265.61783	1.0
265.9056	-1.0
266.02228	-1.0
266.31216	-1.0
271.29636	-1.0
271.3083	-1.0
271.35352	-1.0
271.59927	-1.0
274.91245	-1.0
275.6219	-1.0
281.4536	-1.0
281.8341	-1.0
282.16812	-1.0
282.2534	-1.0
286.51013	-1.0
286.55853	-1.0
286.7076	-1.0
286.75504	-1.0
287.2349	-1.0
287.37164	1.0
290.054	-1.0
290.10623	-1.0
290.16043	-1.0
290.39212	-1.0
290.63953	-1.0
295.54504	-1.0
295.62152	-1.0
300.47656	-1.0
300.73264	-1.0
300.7761	-1.0
301.19025	-1.0
305.55487	-1.0
305.89856	-1.0
310.37112	-1.0
310.57095	-1.0
310.96472	-1.0
315.9669	-1.0
316.38785	-1.0
316.45383	-1.0
316.635	-1.0
321.0342	-1.0
321.0384	-1.0
321.46512	-1.0
325.9822	-1.0
326.11328	-1.0
326.12543	-1.0
326.68732	-1.0
332.3538	-1.0
338.2353	-1.0
338.295	-1.0
338.8566	-1.0
348.90283	-1.0
354.08832	-1.0
354.42316	-1.0
363.94205	-1.0
373.72787	-1.0
378.5586	-1.0
383.4767	-1.0
383.63095	-1.0
397.29147	-1.0
402.3872	-1.0
402.49167	1.0
407.7358	-1.0
416.6471	-1.0
417.02295	-1.0
421.4059	-1.0
426.28903	-1.0
433.87088	-1.0
437.5188	-1.0
446.6735	1.0
453.95737	-1.0
454.0218	-1.0
454.23007	-1.0
454.3196	1.0
458.01407	-1.0
461.0139	1.0
461.07132	-1.0
467.71725	-1.0
467.72607	-1.0
468.0522	-1.0
471.0551	-1.0
471.44495	-1.0
477.05215	-1.0
479.88672	-1.0
479.95932	-1.0
485.68033	1.0
485.75128	-1.0
489.1046	-1.0
492.72247	-1.0
495.50507	-1.0
503.9195	-1.0
504.2711	-1.0
507.00455	-1.0
521.38513	-1.0
524.2521	-1.0
536.387	-1.0
538.51697	-1.0
547.1568	1.0
559.8445	-1.0
559.91565	-1.0
575.04926	-1.0
591.4361	-1.0
593.2208	-1.0
593.23126	-1.0
