0.00508	-1.0
0.15964	-1.0
0.2284	-1.0
5.3858	-1.0
5.4076	-1.0
5.43076	1.0
5.6288	-1.0
6.04252	-1.0
6.79212	-1.0
9.00632	-1.0
9.43192	-1.0
12.13992	-1.0
12.23628	-1.0
15.0584	-1.0
16.14828	-1.0
16.63708	-1.0
19.37872	-1.0
19.417	-1.0
19.59648	-1.0
19.87212	-1.0
24.906	-1.0
24.90852	-1.0
25.08952	-1.0
25.1404	-1.0
25.3978	-1.0
26.3538	-1.0
26.38904	-1.0
29.24972	1.0
29.8418	-1.0
29.86564	-1.0
29.91516	-1.0
30.0024	-1.0
30.48956	-1.0
30.64008	-1.0
35.6892	-1.0
35.70544	-1.0
35.71336	-1.0
35.71932	1.0
35.76292	-1.0
35.784	-1.0
35.80196	-1.0
35.81496	-1.0
35.83996	-1.0
36.00876	-1.0
36.10716	-1.0
36.22976	-1.0
36.28476	1.0
36.41908	-1.0
36.50236	-1.0
36.7926	-1.0
37.11532	-1.0
37.23428	-1.0
40.45256	-1.0
40.4554	-1.0
40.47324	-1.0
40.52096	1.0
40.5386	-1.0
40.68488	-1.0
40.74816	-1.0
41.107	-1.0
41.21084	-1.0
41.61812	-1.0
44.6446	-1.0
44.75284	-1.0
44.75612	-1.0
45.23368	-1.0
45.54224	-1.0
49.21764	-1.0
49.2202	1.0
49.29876	-1.0
49.45064	-1.0
49.6792	-1.0
49.90412	-1.0
50.56052	-1.0
50.61516	-1.0
50.7478	-1.0
54.44124	1.0
54.48568	-1.0
54.50664	-1.0
54.524	-1.0
54.5272	-1.0
54.54492	-1.0
54.64192	-1.0
54.65584	-1.0
54.70616	-1.0
54.76004	-1.0
55.1362	-1.0
55.5976	-1.0
55.65724	-1.0
59.5688	1.0
59.59592	-1.0
59.62648	-1.0
59.63888	-1.0
59.66248	-1.0
59.69564	-1.0
59.744	-1.0
59.90704	-1.0
60.03668	-1.0
60.32888	-1.0
60.603	-1.0
63.7042	-1.0
63.81976	-1.0
63.8576	-1.0
63.91124	-1.0
64.05588	-1.0
64.20556	-1.0
64.2832	-1.0
64.3574	-1.0
65.05408	-1.0
68.234	-1.0
68.26628	-1.0
68.30068	-1.0
68.4488	-1.0
68.48092	-1.0
68.53248	-1.0
68.58484	-1.0
68.8516	-1.0
68.90276	-1.0
69.59416	-1.0
73.53692	-1.0
73.55572	-1.0
73.5986	-1.0
73.68628	-1.0
73.72928	-1.0
73.76148	-1.0
73.86408	-1.0
74.01208	-1.0
74.44912	-1.0
74.64932	-1.0
78.47208	-1.0
78.4948	-1.0
78.50764	-1.0
78.51328	-1.0
78.57228	-1.0
78.61584	-1.0
78.79908	-1.0
78.98672	-1.0
79.08228	-1.0
79.13728	-1.0
79.22796	-1.0
79.2872	1.0
79.6864	-1.0
79.75792	-1.0
83.87476	-1.0
83.89532	-1.0
83.91292	1.0
83.91708	-1.0
83.92984	-1.0
83.93948	-1.0
83.9722	-1.0
84.00512	-1.0
84.02692	-1.0
84.0324	-1.0
84.07416	-1.0
84.14964	-1.0
84.15776	-1.0
84.2544	-1.0
84.86676	-1.0
85.10136	-1.0
88.4214	-1.0
88.45496	-1.0
88.50188	-1.0
88.51036	-1.0
88.5296	-1.0
88.60168	-1.0
88.7966	-1.0
88.88252	-1.0
89.01772	-1.0
89.14744	-1.0
89.2256	-1.0
89.65788	-1.0
93.22888	-1.0
93.2644	-1.0
93.29676	-1.0
93.33584	-1.0
93.37836	-1.0
93.4076	-1.0
93.4882	-1.0
93.8134	-1.0
93.84264	-1.0
93.86636	-1.0
93.91136	-1.0
94.21024	1.0
94.26092	-1.0
94.33684	-1.0
99.3204	-1.0
99.32508	-1.0
99.339	1.0
99.35876	-1.0
99.37476	-1.0
99.41408	-1.0
99.45876	-1.0
99.54268	-1.0
99.60404	-1.0
99.6302	-1.0
99.6798	-1.0
99.72724	-1.0
99.77592	-1.0
99.80368	-1.0
99.81092	-1.0
99.95204	-1.0
100.12416	-1.0
100.2484	-1.0
100.40772	-1.0
100.886	-1.0
104.6144	-1.0
104.64648	-1.0
104.7294	-1.0
104.76928	-1.0
104.79096	-1.0
104.81336	-1.0
104.87	-1.0
104.924	-1.0
105.09404	-1.0
105.11028	-1.0
105.18884	-1.0
105.29164	-1.0
105.51204	-1.0
105.67616	-1.0
105.83368	-1.0
109.70244	1.0
109.71776	-1.0
109.74816	-1.0
109.76628	-1.0
109.79084	-1.0
109.88488	-1.0
110.01156	-1.0
110.04476	-1.0
110.1926	1.0
110.3056	-1.0
110.45496	-1.0
110.5136	-1.0
111.06176	-1.0
111.09564	-1.0
111.424	-1.0
114.84088	-1.0
114.86312	-1.0
114.89532	-1.0
114.8982	-1.0
114.9228	-1.0
114.9308	-1.0
114.96544	-1.0
115.02408	-1.0
115.08068	-1.0
115.11016	-1.0
115.16596	-1.0
115.19544	-1.0
115.24444	-1.0
115.282	-1.0
115.3116	-1.0
115.37848	-1.0
115.50284	-1.0
115.59272	-1.0
115.72824	-1.0
115.78152	-1.0
115.85472	-1.0
115.889	-1.0
116.0362	-1.0
119.73376	1.0
119.76376	-1.0
119.82264	-1.0
119.84804	-1.0
119.9872	-1.0
120.03104	-1.0
120.06132	-1.0
120.1026	-1.0
120.193	-1.0
120.2308	-1.0
120.278	-1.0
120.52236	-1.0
120.56436	-1.0
120.742	-1.0
120.9088	-1.0
121.15236	-1.0
124.88196	-1.0
124.892	-1.0
124.93616	-1.0
124.96276	-1.0
124.97304	-1.0
125.04084	-1.0
125.12872	-1.0
125.3494	-1.0
125.64696	-1.0
125.66696	-1.0
125.84336	-1.0
130.61368	-1.0
130.63425	-1.0
130.68764	-1.0
130.71329	1.0
130.81548	-1.0
130.85556	-1.0
130.90324	-1.0
130.9496	-1.0
130.98495	-1.0
131.23228	1.0
131.34312	-1.0
131.83	-1.0
131.91467	-1.0
136.50136	1.0
136.5204	-1.0
136.535	-1.0
136.60773	1.0
136.70592	-1.0
136.75545	-1.0
136.9104	-1.0
136.986	-1.0
137.65688	-1.0
137.87692	-1.0
138.20448	-1.0
142.44987	-1.0
142.46248	-1.0
142.46964	-1.0
142.48456	-1.0
142.52992	-1.0
142.54808	-1.0
142.55109	1.0
142.62344	1.0
142.89365	-1.0
142.91144	-1.0
