0.01064	-1.0
0.03052	-1.0
0.06892	-1.0
0.0828	1.0
0.11388	-1.0
0.13756	-1.0
0.18704	-1.0
0.1908	-1.0
0.20308	-1.0
0.20768	-1.0
0.22932	-1.0
0.25384	-1.0
0.2928	-1.0
0.31224	1.0
0.33644	-1.0
0.34992	-1.0
0.3566	-1.0
0.38144	-1.0
0.38732	-1.0
0.4248	-1.0
0.42812	-1.0
0.44532	-1.0
0.46452	-1.0
0.488	-1.0
0.4906	-1.0
0.51096	-1.0
0.53464	-1.0
0.53788	-1.0
0.55988	-1.0
0.5728	1.0
0.591	-1.0
0.59564	-1.0
0.61708	-1.0
0.64508	-1.0
0.68536	-1.0
0.71268	-1.0
0.75856	-1.0
0.7824	-1.0
0.7868	-1.0
0.79792	-1.0
0.81892	-1.0
0.8456	-1.0
0.88632	-1.0
0.91652	-1.0
0.92052	-1.0
0.94588	-1.0
0.98924	-1.0
1.05308	-1.0
1.05904	-1.0
1.0888	-1.0
1.12388	-1.0
1.1506	1.0
1.15772	-1.0
1.16484	-1.0
1.19084	-1.0
1.26828	-1.0
1.2922	-1.0
1.31636	1.0
1.35748	-1.0
1.39808	-1.0
1.47056	-1.0
1.47308	-1.0
1.52764	-1.0
1.5302	-1.0
1.54128	-1.0
1.5452	1.0
1.59484	-1.0
5.3994	1.0
5.4066	-1.0
5.41948	-1.0
5.42896	1.0
5.43484	-1.0
5.443	-1.0
5.46752	-1.0
5.48296	-1.0
5.49896	-1.0
5.50892	1.0
5.51732	-1.0
5.52788	-1.0
5.53072	-1.0
5.5616	-1.0
5.5698	-1.0
5.58036	-1.0
5.61756	-1.0
5.62208	-1.0
5.636	-1.0
5.65948	1.0
5.679	-1.0
5.69792	-1.0
5.73144	-1.0
5.76188	-1.0
5.77996	-1.0
5.78532	-1.0
5.79264	-1.0
5.8128	-1.0
5.82892	1.0
5.83996	-1.0
5.84424	-1.0
5.86756	-1.0
5.87576	-1.0
5.89292	-1.0
5.91556	-1.0
5.91808	-1.0
5.95556	-1.0
5.98504	-1.0
6.01248	-1.0
6.04344	-1.0
6.04904	-1.0
6.08424	1.0
6.09344	-1.0
6.12228	-1.0
6.1338	-1.0
6.15936	-1.0
6.17432	1.0
6.19048	-1.0
6.2234	-1.0
6.25092	-1.0
6.26168	1.0
6.27272	-1.0
6.30308	-1.0
6.32912	-1.0
6.3396	-1.0
6.35644	1.0
6.39244	-1.0
6.41996	-1.0
6.45304	-1.0
6.4704	1.0
6.50516	-1.0
6.53236	-1.0
6.6008	-1.0
6.61944	-1.0
6.64536	1.0
6.6672	-1.0
6.70768	-1.0
6.7796	-1.0
6.83708	-1.0
6.8912	-1.0
6.9834	-1.0
7.01672	-1.0
8.96164	-1.0
8.976	-1.0
8.999	-1.0
9.00152	-1.0
9.02052	1.0
9.02644	-1.0
9.03572	-1.0
9.0476	-1.0
9.05644	-1.0
9.06172	-1.0
9.07492	1.0
9.07844	1.0
9.09408	-1.0
9.11064	-1.0
9.12076	-1.0
9.13012	-1.0
9.147	-1.0
9.19892	-1.0
9.21748	-1.0
9.2362	-1.0
9.24024	-1.0
9.25264	-1.0
9.26388	-1.0
9.2698	-1.0
9.28792	1.0
9.3106	-1.0
9.33036	1.0
9.33332	-1.0
9.35396	-1.0
9.37708	-1.0
9.3802	-1.0
9.43232	-1.0
9.45628	-1.0
9.46048	-1.0
9.46484	-1.0
9.50948	-1.0
9.52252	1.0
9.52668	-1.0
9.54796	-1.0
9.57324	-1.0
9.60556	-1.0
9.63992	-1.0
9.6648	-1.0
9.67688	-1.0
9.68936	-1.0
9.73696	-1.0
9.75928	1.0
9.77096	-1.0
9.81528	-1.0
9.83708	-1.0
9.83984	-1.0
9.8522	1.0
9.8668	-1.0
9.87936	-1.0
9.8892	-1.0
9.91976	-1.0
9.93748	-1.0
9.94004	-1.0
9.94768	-1.0
9.98012	1.0
10.01128	-1.0
10.03288	-1.0
10.0924	-1.0
10.12524	1.0
10.13832	-1.0
10.20036	-1.0
10.2992	1.0
10.41716	1.0
10.83028	1.0
10.87468	-1.0
10.90468	-1.0
10.9762	1.0
11.12656	-1.0
11.21816	1.0
11.2322	-1.0
11.70564	1.0
11.71308	-1.0
11.75516	1.0
11.766	-1.0
11.78936	-1.0
11.79572	-1.0
11.79912	-1.0
11.82864	-1.0
11.83724	-1.0
11.86068	-1.0
11.87464	-1.0
11.89904	-1.0
11.91432	-1.0
11.97388	-1.0
12.00464	-1.0
12.00928	-1.0
12.02648	-1.0
12.04788	-1.0
12.08476	-1.0
12.1206	-1.0
12.20028	-1.0
12.23884	-1.0
12.27428	-1.0
12.29388	1.0
12.32028	-1.0
12.3368	-1.0
12.36892	-1.0
12.38032	-1.0
12.40456	-1.0
12.43624	-1.0
12.46096	1.0
12.5	-1.0
12.51804	-1.0
12.53076	-1.0
12.55664	-1.0
12.63672	-1.0
12.66744	1.0
12.70184	-1.0
12.76512	-1.0
14.93804	1.0
14.95104	-1.0
14.96764	-1.0
14.97076	-1.0
14.97968	-1.0
14.9866	-1.0
14.99672	-1.0
15.00652	1.0
15.01564	-1.0
15.02344	-1.0
15.03416	-1.0
15.04448	-1.0
15.04784	-1.0
15.06316	-1.0
15.07508	-1.0
15.08792	-1.0
15.10252	-1.0
15.12192	-1.0
15.1264	-1.0
15.14228	-1.0
15.1554	-1.0
15.18156	1.0
15.22544	-1.0
15.27356	-1.0
15.29416	-1.0
15.29708	-1.0
15.30656	-1.0
15.32476	-1.0
15.33392	1.0
15.36112	-1.0
15.37608	-1.0
15.39944	1.0
15.42304	-1.0
15.44712	-1.0
15.46952	-1.0
15.48876	-1.0
15.49408	1.0
15.50292	-1.0
15.53476	-1.0
15.53868	-1.0
15.5582	-1.0
15.56284	-1.0
15.5718	-1.0
15.62404	-1.0
15.63268	-1.0
15.65836	-1.0
15.68128	1.0
15.70196	-1.0
15.73388	-1.0
15.74772	-1.0
15.82272	-1.0
15.842	1.0
15.85712	-1.0
15.86248	1.0
15.86764	-1.0
15.91624	-1.0
15.95472	-1.0
15.98812	-1.0
16.01704	1.0
16.03264	-1.0
16.06744	-1.0
16.09304	-1.0
16.13772	-1.0
16.14136	-1.0
16.25344	-1.0
16.3728	1.0
16.42928	1.0
16.44952	-1.0
16.63396	1.0
16.75504	1.0
19.38328	-1.0
19.3858	-1.0
19.39348	-1.0
19.41376	-1.0
19.41728	-1.0
19.4242	-1.0
19.42792	-1.0
19.43872	-1.0
19.44792	-1.0
19.45072	-1.0
19.47264	-1.0
19.48196	-1.0
19.48956	-1.0
19.49512	-1.0
19.51312	1.0
19.51892	1.0
19.52232	-1.0
19.54084	-1.0
19.55484	-1.0
19.58332	-1.0
19.5874	-1.0
19.6258	1.0
19.63044	-1.0
19.63484	-1.0
19.6602	-1.0
19.68312	-1.0
19.70836	-1.0
19.72472	1.0
19.73152	-1.0
19.735	-1.0
19.76344	-1.0
19.77932	-1.0
19.78224	1.0
19.79028	-1.0
19.7968	-1.0
19.82096	-1.0
19.84576	-1.0
19.8528	-1.0
19.87008	-1.0
19.91164	-1.0
19.94008	1.0
19.94736	-1.0
19.95788	-1.0
19.97816	-1.0
19.99584	-1.0
20.01628	-1.0
20.0292	-1.0
20.05352	-1.0
20.08676	-1.0
20.10308	-1.0
20.12644	-1.0
20.12948	-1.0
20.143	-1.0
20.16652	-1.0
20.18868	-1.0
20.20708	1.0
20.24076	-1.0
20.2444	-1.0
20.25712	-1.0
20.26352	-1.0
20.28312	-1.0
20.3182	-1.0
20.37792	-1.0
20.3848	-1.0
20.4312	1.0
20.44592	-1.0
20.4702	-1.0
20.54676	-1.0
20.5916	1.0
20.63484	-1.0
20.71356	1.0
20.71752	-1.0
20.8394	-1.0
20.88672	1.0
20.9636	1.0
24.8156	1.0
24.83212	1.0
24.85528	-1.0
24.85924	-1.0
24.87436	-1.0
24.89228	-1.0
24.90332	-1.0
24.91316	-1.0
24.92648	-1.0
24.92968	-1.0
24.94608	-1.0
24.94912	-1.0
24.95812	-1.0
24.98404	-1.0
24.98892	-1.0
25.00812	-1.0
25.02352	-1.0
25.0392	-1.0
25.04556	-1.0
25.05112	-1.0
25.06772	-1.0
25.07168	-1.0
25.1138	-1.0
25.11812	-1.0
25.14032	-1.0
25.15768	1.0
25.17252	-1.0
25.18328	-1.0
25.20244	-1.0
25.21004	-1.0
25.21672	-1.0
25.23196	-1.0
25.25752	-1.0
25.26356	-1.0
25.27184	-1.0
25.29756	-1.0
25.313	-1.0
25.31864	-1.0
25.3418	-1.0
25.3458	-1.0
25.3592	-1.0
25.37404	-1.0
25.39668	-1.0
25.4228	-1.0
25.442	-1.0
25.44888	-1.0
25.46972	-1.0
25.47244	-1.0
25.49024	-1.0
25.49604	-1.0
25.52564	-1.0
25.54716	1.0
25.55236	-1.0
25.5626	-1.0
25.582	-1.0
25.5944	-1.0
25.60792	1.0
25.6634	-1.0
25.67872	-1.0
25.73868	-1.0
25.75212	-1.0
25.78912	-1.0
25.79416	-1.0
25.82184	-1.0
25.85532	-1.0
25.89008	-1.0
25.9264	1.0
25.97024	-1.0
25.987	-1.0
26.00648	-1.0
26.02344	-1.0
26.02616	-1.0
26.02964	-1.0
26.07076	-1.0
26.1858	-1.0
26.2034	-1.0
26.40368	1.0
29.61524	-1.0
29.81396	-1.0
29.828	-1.0
29.8322	-1.0
29.83556	-1.0
29.8452	-1.0
29.85624	-1.0
29.86596	-1.0
29.8782	-1.0
29.89916	-1.0
