0.11752	-1.0
0.22868	-1.0
0.40524	-1.0
0.6564	-1.0
0.79572	-1.0
0.94832	-1.0
1.15756	-1.0
1.47392	-1.0
1.5034	-1.0
5.39368	-1.0
5.41824	-1.0
5.44748	-1.0
5.47056	-1.0
5.66092	-1.0
5.81296	1.0
5.98304	-1.0
6.00596	-1.0
6.01064	-1.0
6.30624	-1.0
6.53724	-1.0
6.7986	-1.0
8.9728	-1.0
8.98964	-1.0
9.02076	-1.0
9.04768	-1.0
9.37212	-1.0
9.83824	-1.0
9.8554	-1.0
9.904	-1.0
10.06428	-1.0
10.09144	-1.0
10.85492	-1.0
10.99316	-1.0
11.2604	-1.0
11.73248	-1.0
11.83256	-1.0
11.97396	-1.0
12.15704	-1.0
12.58556	-1.0
14.92808	-1.0
14.95276	-1.0
14.974	-1.0
15.00136	-1.0
15.0246	1.0
15.16228	-1.0
15.20552	-1.0
15.60856	-1.0
15.66436	-1.0
16.08392	-1.0
19.3808	-1.0
19.3976	-1.0
19.41204	-1.0
19.433	-1.0
19.47864	-1.0
19.52384	-1.0
20.30732	-1.0
24.82916	-1.0
24.8458	-1.0
24.872	-1.0
24.91476	-1.0
25.06644	-1.0
25.42112	-1.0
25.81508	-1.0
29.8226	-1.0
29.84412	-1.0
29.86284	-1.0
29.88208	-1.0
29.95308	-1.0
30.01124	-1.0
31.28616	-1.0
31.32612	-1.0
35.6998	-1.0
35.70944	1.0
35.72092	-1.0
35.74308	-1.0
35.76528	-1.0
36.11464	-1.0
37.80728	-1.0
40.45	-1.0
40.47516	-1.0
40.56472	-1.0
40.6556	-1.0
40.73536	-1.0
41.12044	1.0
41.6726	-1.0
41.80872	-1.0
44.66748	-1.0
44.68204	-1.0
44.69808	-1.0
44.73108	-1.0
44.90708	-1.0
44.9306	-1.0
44.95936	-1.0
49.23364	-1.0
49.2546	-1.0
49.29332	-1.0
49.34024	-1.0
49.67628	-1.0
49.90508	-1.0
50.03848	-1.0
50.34416	-1.0
54.44724	-1.0
54.46216	-1.0
54.50112	-1.0
54.53168	-1.0
55.7018	-1.0
59.57932	-1.0
59.58844	-1.0
59.594	-1.0
59.63632	1.0
59.66416	-1.0
59.72588	-1.0
59.92748	1.0
60.02048	-1.0
60.17576	-1.0
60.31344	1.0
60.5702	-1.0
63.83712	-1.0
63.85648	-1.0
63.87704	-1.0
63.9364	-1.0
64.12924	-1.0
64.19832	1.0
64.99192	-1.0
68.2514	-1.0
68.289	-1.0
68.30892	-1.0
68.38816	-1.0
68.45332	-1.0
68.50548	-1.0
68.98256	-1.0
73.52496	-1.0
73.53508	-1.0
73.53884	-1.0
73.54996	-1.0
73.55976	-1.0
73.59872	-1.0
73.61748	1.0
73.76064	-1.0
74.2816	-1.0
78.49072	-1.0
78.50844	-1.0
78.56784	1.0
78.57108	1.0
78.59568	-1.0
78.59912	-1.0
78.70452	-1.0
78.74176	-1.0
78.8012	-1.0
78.82672	-1.0
79.02232	-1.0
79.03128	-1.0
79.15312	-1.0
79.21492	-1.0
83.87916	-1.0
83.91516	-1.0
83.98504	-1.0
84.00572	-1.0
84.0544	-1.0
84.17748	-1.0
84.19968	-1.0
84.22456	-1.0
84.309	-1.0
88.38548	1.0
88.38992	-1.0
88.48492	-1.0
88.53736	-1.0
88.61744	-1.0
88.71876	-1.0
88.88548	-1.0
89.61892	-1.0
93.21112	-1.0
93.22824	-1.0
93.28168	-1.0
93.4752	-1.0
93.58572	-1.0
93.73816	-1.0
94.0806	-1.0
94.3736	1.0
94.40288	-1.0
99.3274	-1.0
99.34532	-1.0
99.56548	-1.0
99.58148	-1.0
99.63368	-1.0
99.74532	-1.0
100.17752	-1.0
104.61192	-1.0
104.6762	1.0
104.83712	-1.0
105.15164	-1.0
105.448	-1.0
109.8074	-1.0
109.9052	-1.0
110.13564	-1.0
110.30508	-1.0
115.19984	-1.0
119.7612	-1.0
119.89808	-1.0
