0.51736	-1.0
0.5254	1.0
0.52996	-1.0
0.5372	-1.0
0.54552	-1.0
0.5492	-1.0
0.56116	-1.0
0.5644	1.0
0.56768	1.0
0.57248	-1.0
0.57664	1.0
0.58536	-1.0
0.58924	-1.0
0.5926	-1.0
0.5968	1.0
0.59972	1.0
0.60588	1.0
0.60876	1.0
0.61168	-1.0
0.62164	-1.0
0.62728	-1.0
0.63724	-1.0
0.6438	1.0
0.65516	-1.0
0.66904	-1.0
0.67864	-1.0
0.68364	-1.0
0.70664	1.0
0.71812	-1.0
0.74436	-1.0
0.74708	-1.0
0.76752	-1.0
0.77016	-1.0
0.78052	-1.0
0.78652	-1.0
0.7944	-1.0
0.80672	1.0
0.8102	-1.0
0.85044	1.0
0.85364	-1.0
0.86344	-1.0
0.88092	-1.0
0.88352	-1.0
0.90356	-1.0
0.93024	-1.0
0.94796	-1.0
0.9738	-1.0
0.99652	-1.0
1.17564	-1.0
1.3486	-1.0
1.42552	-1.0
1.50276	-1.0
1.56924	-1.0
1.64476	-1.0
12.12688	-1.0
18.80532	-1.0
21.64316	-1.0
21.65396	-1.0
21.66784	-1.0
21.67308	-1.0
21.67692	-1.0
21.67984	-1.0
21.68488	-1.0
21.69824	-1.0
21.71364	-1.0
21.73332	-1.0
21.73916	-1.0
21.74616	-1.0
21.75496	-1.0
21.76032	-1.0
21.76644	-1.0
21.773	-1.0
21.78296	-1.0
21.78896	-1.0
21.79624	-1.0
21.80264	-1.0
21.81664	-1.0
21.8222	-1.0
21.83456	-1.0
21.8454	-1.0
21.85168	-1.0
21.8658	-1.0
21.8706	-1.0
21.87824	-1.0
21.90904	-1.0
21.93844	-1.0
21.98072	-1.0
22.01652	-1.0
22.02688	-1.0
22.03672	-1.0
22.15248	-1.0
22.17032	-1.0
22.2282	-1.0
22.2866	-1.0
27.44792	-1.0
34.3554	-1.0
34.39148	-1.0
34.39412	-1.0
34.40096	1.0
34.40424	-1.0
34.40764	-1.0
34.41856	-1.0
34.42224	-1.0
34.42796	-1.0
34.43224	-1.0
34.43872	-1.0
34.44484	-1.0
34.45884	-1.0
34.46876	-1.0
34.48384	-1.0
34.50068	-1.0
34.50864	-1.0
34.51604	-1.0
34.51916	-1.0
34.5232	-1.0
34.53872	1.0
34.54384	-1.0
34.55416	-1.0
34.56788	-1.0
34.57352	-1.0
34.59192	-1.0
34.60324	-1.0
34.62008	-1.0
34.64316	-1.0
34.64844	-1.0
34.65336	-1.0
34.66384	-1.0
34.67476	-1.0
34.68284	-1.0
34.69108	-1.0
34.70784	-1.0
34.71404	-1.0
34.72492	-1.0
34.74808	-1.0
34.90252	-1.0
34.90596	-1.0
34.93104	-1.0
34.9388	-1.0
34.97296	-1.0
35.02948	-1.0
35.04196	-1.0
35.1796	-1.0
43.07016	-1.0
43.07916	-1.0
43.0932	-1.0
43.10264	-1.0
43.12412	-1.0
43.198	-1.0
43.2036	-1.0
43.21928	-1.0
43.22904	-1.0
43.23492	-1.0
43.2416	-1.0
43.25604	-1.0
43.26456	-1.0
43.2706	-1.0
43.27892	-1.0
