0.56888	-1.0
0.57656	-1.0
0.5858	1.0
0.59912	-1.0
0.66792	-1.0
0.74804	-1.0
0.78664	-1.0
0.8194	1.0
0.83368	-1.0
21.9966	1.0
22.02036	-1.0
22.0244	1.0
22.09028	1.0
34.40452	-1.0
34.41008	-1.0
34.4218	-1.0
34.5116	1.0
34.65228	1.0
43.45708	1.0
43.65384	-1.0
43.65872	1.0
43.68344	-1.0
43.74152	-1.0
43.88228	-1.0
43.9266	1.0
44.46132	1.0
59.54628	1.0
67.5392	-1.0
67.54392	1.0
67.61016	1.0
67.62656	-1.0
67.6938	-1.0
80.56548	-1.0
80.75544	-1.0
92.64408	-1.0
92.64916	-1.0
92.65728	-1.0
92.68256	-1.0
92.7216	1.0
92.85676	-1.0
92.87132	1.0
92.92688	-1.0
92.9718	-1.0
111.56304	-1.0
111.56876	-1.0
111.7838	1.0
111.86212	1.0
134.53452	-1.0
135.22372	-1.0
142.22913	-1.0
142.23537	-1.0
142.30704	-1.0
142.31964	1.0
142.32388	-1.0
142.34715	-1.0
142.3786	1.0
142.4426	-1.0
142.45683	1.0
145.06296	1.0
152.633	-1.0
168.71344	1.0
172.39568	-1.0
172.4012	-1.0
172.40744	-1.0
172.41827	1.0
172.4748	-1.0
172.49467	-1.0
172.51732	-1.0
172.53091	-1.0
172.56284	-1.0
172.5774	-1.0
172.61	-1.0
172.69812	-1.0
203.79604	-1.0
203.80511	-1.0
203.82204	-1.0
203.90396	1.0
204.09251	1.0
223.09668	-1.0
223.15855	-1.0
223.21396	-1.0
239.1182	-1.0
239.14136	1.0
239.30632	-1.0
251.91716	1.0
251.98187	1.0
252.04984	-1.0
252.07812	-1.0
256.09204	-1.0
256.1018	-1.0
256.1417	1.0
256.17877	1.0
256.18503	-1.0
256.1884	-1.0
256.21213	1.0
256.2553	-1.0
256.29337	1.0
256.30737	-1.0
256.4601	1.0
284.28085	-1.0
284.3261	-1.0
284.37985	1.0
293.9521	-1.0
293.95856	-1.0
293.97614	-1.0
294.0612	-1.0
294.07532	-1.0
294.15024	-1.0
294.1924	1.0
294.22137	1.0
294.45587	1.0
308.60068	-1.0
308.61252	-1.0
308.6957	-1.0
308.76767	-1.0
308.785	1.0
308.8929	-1.0
309.02652	-1.0
318.83188	1.0
323.132	-1.0
323.13513	-1.0
323.13943	1.0
338.15277	-1.0
338.15927	-1.0
338.16257	-1.0
338.21985	-1.0
338.31744	-1.0
338.3558	-1.0
338.4355	-1.0
354.64804	-1.0
354.6531	1.0
354.65848	-1.0
354.72235	-1.0
354.7577	-1.0
354.82156	-1.0
354.9759	-1.0
355.10812	1.0
355.23004	-1.0
371.13635	-1.0
375.6227	-1.0
375.6291	-1.0
375.64612	-1.0
375.72836	-1.0
375.84515	-1.0
375.9632	1.0
383.4517	-1.0
383.45685	-1.0
383.46408	1.0
383.47247	-1.0
383.539	-1.0
383.5479	1.0
393.5605	-1.0
393.56552	-1.0
403.77435	-1.0
404.0542	-1.0
410.16037	1.0
413.6408	1.0
417.6013	-1.0
417.6061	-1.0
434.55405	1.0
438.29633	1.0
440.74573	-1.0
444.5139	-1.0
444.51843	1.0
444.52524	-1.0
444.5384	-1.0
444.571	-1.0
444.60385	-1.0
444.73532	1.0
444.7607	-1.0
457.7812	-1.0
457.8729	-1.0
457.8888	1.0
457.9417	1.0
471.70947	1.0
471.7168	1.0
471.9748	1.0
471.99097	-1.0
471.994	-1.0
472.1957	-1.0
473.76428	1.0
476.17337	-1.0
476.1778	-1.0
476.24036	1.0
476.25543	-1.0
476.2712	-1.0
476.3202	1.0
485.52704	-1.0
485.53372	1.0
485.55057	-1.0
485.58945	-1.0
485.62183	-1.0
485.64487	-1.0
485.66595	1.0
485.67883	-1.0
485.6957	-1.0
485.71185	-1.0
485.7278	1.0
485.7312	-1.0
485.78137	-1.0
486.4514	1.0
486.50433	1.0
512.1895	1.0
512.1999	-1.0
512.40247	1.0
512.44855	-1.0
512.5548	1.0
526.26776	-1.0
526.28	-1.0
526.30396	-1.0
526.3237	-1.0
526.3741	-1.0
526.3967	1.0
552.2859	-1.0
552.29114	1.0
552.3385	1.0
552.3627	-1.0
552.3754	-1.0
552.4397	1.0
552.6888	-1.0
564.0986	-1.0
574.4492	-1.0
574.4992	-1.0
574.5091	-1.0
574.5175	-1.0
574.528	-1.0
574.535	-1.0
574.54395	1.0
574.5572	1.0
574.58905	1.0
574.59595	-1.0
574.60785	1.0
574.63464	-1.0
574.65	-1.0
574.6646	-1.0
574.6697	-1.0
574.6832	1.0
574.7033	-1.0
574.72186	1.0
574.7386	-1.0
574.84204	-1.0
585.20026	-1.0
585.47424	-1.0
