0.5296	-1.0
0.53588	-1.0
0.54288	-1.0
0.5854	-1.0
0.59464	-1.0
0.59888	-1.0
0.64452	1.0
0.66064	-1.0
0.67208	1.0
0.68164	1.0
0.70936	-1.0
0.71448	1.0
0.71972	-1.0
0.74212	-1.0
0.74724	-1.0
0.76808	-1.0
0.78276	1.0
0.78972	-1.0
0.79952	-1.0
0.8332	-1.0
0.84704	-1.0
0.85644	-1.0
0.86188	-1.0
0.86496	1.0
0.8824	-1.0
0.90876	-1.0
1.17752	1.0
2.7114	1.0
21.67688	-1.0
21.78452	-1.0
21.86488	-1.0
34.40232	-1.0
34.40744	-1.0
34.4172	-1.0
34.42836	-1.0
34.49476	-1.0
34.52048	1.0
34.53116	-1.0
34.57224	-1.0
34.62332	-1.0
34.67224	-1.0
34.83452	-1.0
43.0772	-1.0
43.08708	-1.0
43.09496	-1.0
43.39192	-1.0
43.65376	-1.0
43.65756	1.0
43.66756	-1.0
43.67504	-1.0
43.67852	-1.0
43.75156	-1.0
43.77804	1.0
43.79152	-1.0
43.80108	-1.0
43.82884	-1.0
43.8384	-1.0
43.858	-1.0
43.8788	-1.0
43.88556	-1.0
43.901	-1.0
43.90364	-1.0
43.92712	-1.0
43.9408	-1.0
44.01156	-1.0
44.01432	1.0
51.61992	-1.0
56.44388	1.0
67.54036	-1.0
67.55012	-1.0
67.55648	-1.0
67.62344	-1.0
67.64012	-1.0
67.64452	-1.0
67.6728	-1.0
67.69236	-1.0
67.71972	-1.0
67.73948	-1.0
67.75276	-1.0
67.77932	-1.0
67.82824	-1.0
68.35304	1.0
80.84012	-1.0
81.17876	1.0
90.0538	-1.0
92.57672	-1.0
92.64632	-1.0
92.654	-1.0
92.65688	-1.0
92.6786	-1.0
92.72952	-1.0
92.73668	-1.0
92.7454	-1.0
92.76264	-1.0
92.7678	1.0
92.78216	-1.0
92.81288	-1.0
92.82132	-1.0
92.83132	-1.0
92.83836	-1.0
92.85848	-1.0
92.87284	-1.0
92.8902	-1.0
92.93064	-1.0
92.955	-1.0
92.96736	1.0
92.9842	-1.0
93.13692	-1.0
111.55916	-1.0
111.56452	-1.0
111.56712	1.0
111.57924	-1.0
122.1208	-1.0
134.52316	1.0
134.66704	-1.0
134.87704	-1.0
135.14644	-1.0
135.25128	-1.0
142.22588	-1.0
142.23024	-1.0
142.2336	1.0
142.2904	1.0
142.318	-1.0
142.32256	-1.0
142.33064	-1.0
142.34868	-1.0
142.35248	-1.0
142.37663	-1.0
142.38277	-1.0
142.39832	-1.0
142.41464	-1.0
142.4256	-1.0
142.44193	-1.0
142.46396	-1.0
142.49055	-1.0
142.50484	-1.0
142.51176	-1.0
142.5278	-1.0
142.542	-1.0
142.55795	-1.0
142.56528	-1.0
142.60107	-1.0
142.6396	-1.0
