0.58776	-1.0
0.60164	-1.0
0.62704	-1.0
0.66848	-1.0
0.70656	-1.0
0.71744	-1.0
0.72136	-1.0
0.7426	-1.0
0.76884	-1.0
0.78548	1.0
0.79048	-1.0
0.80488	-1.0
0.8212	-1.0
0.86264	-1.0
0.87856	1.0
0.898	-1.0
0.9254	-1.0
0.95272	-1.0
0.97408	-1.0
3.05524	1.0
6.23216	-1.0
34.51024	-1.0
34.51756	-1.0
34.60352	-1.0
34.69688	-1.0
43.67008	-1.0
43.77548	-1.0
43.8986	-1.0
43.91204	-1.0
43.93844	-1.0
44.02892	-1.0
44.05788	-1.0
54.95584	1.0
67.56804	-1.0
67.61536	-1.0
67.65564	-1.0
67.67548	1.0
67.698	-1.0
67.72152	-1.0
67.73816	1.0
67.76828	-1.0
67.86648	-1.0
80.62232	-1.0
92.67572	-1.0
92.71224	-1.0
92.73392	-1.0
92.75564	-1.0
92.8216	-1.0
92.83368	-1.0
92.8494	-1.0
92.89444	-1.0
92.91564	-1.0
92.94492	-1.0
92.9656	-1.0
93.00272	-1.0
93.02376	-1.0
93.07476	-1.0
93.10356	-1.0
93.17048	-1.0
93.19296	-1.0
111.64152	-1.0
111.76084	-1.0
134.656	-1.0
142.29312	-1.0
142.31816	-1.0
142.32088	-1.0
142.33772	-1.0
142.36916	-1.0
142.3982	-1.0
142.41528	-1.0
142.4302	-1.0
142.44704	-1.0
142.467	-1.0
142.49036	1.0
142.52328	1.0
142.5524	-1.0
142.57532	-1.0
142.59624	-1.0
142.62396	-1.0
142.65808	-1.0
160.43645	-1.0
166.25992	1.0
172.42715	-1.0
172.45732	-1.0
172.4726	-1.0
172.49043	-1.0
172.52647	-1.0
172.53452	1.0
172.55936	-1.0
172.58131	-1.0
172.59712	-1.0
172.62569	-1.0
172.66136	-1.0
172.68192	1.0
172.70488	-1.0
172.73448	-1.0
172.75012	-1.0
172.76808	-1.0
172.81303	-1.0
172.82552	-1.0
172.90688	-1.0
172.9264	-1.0
172.94724	-1.0
172.96764	1.0
173.0002	-1.0
173.0474	-1.0
173.06969	1.0
173.09029	-1.0
173.12971	-1.0
203.88467	-1.0
203.89812	-1.0
203.92528	-1.0
203.95436	-1.0
203.98396	-1.0
204.012	-1.0
204.0386	1.0
204.05817	-1.0
204.07672	-1.0
204.0962	-1.0
204.12988	-1.0
204.1462	-1.0
222.97668	-1.0
239.12712	-1.0
239.14787	-1.0
239.19553	-1.0
239.22363	-1.0
239.27408	-1.0
239.29776	-1.0
239.3364	-1.0
239.36116	-1.0
239.43932	-1.0
251.78725	-1.0
256.12344	-1.0
256.1652	-1.0
256.17963	-1.0
256.23752	-1.0
256.26132	1.0
256.2881	-1.0
256.31335	1.0
256.35236	-1.0
256.37033	-1.0
256.38766	-1.0
256.43304	1.0
256.4597	-1.0
256.4788	1.0
256.52325	-1.0
256.60147	1.0
276.13135	-1.0
284.49695	-1.0
293.9943	-1.0
294.02255	-1.0
294.0339	-1.0
294.07397	-1.0
294.10913	-1.0
294.12997	-1.0
294.16284	-1.0
294.1877	-1.0
294.2295	-1.0
294.26352	1.0
294.3148	-1.0
308.68417	-1.0
308.69492	-1.0
308.70285	-1.0
308.7746	-1.0
308.80203	-1.0
