0.49208	-1.0
0.51244	-1.0
0.52248	1.0
0.53156	1.0
0.53836	1.0
0.54972	-1.0
0.55648	1.0
0.56256	-1.0
0.56724	-1.0
0.57068	-1.0
0.57384	-1.0
0.57676	1.0
0.58452	-1.0
0.58752	-1.0
0.59072	-1.0
0.59616	-1.0
0.59904	-1.0
0.60204	-1.0
0.60716	-1.0
0.63244	1.0
0.6406	1.0
0.64392	-1.0
0.648	1.0
0.66188	-1.0
0.66792	1.0
0.6748	1.0
0.67972	-1.0
0.68684	-1.0
0.69036	-1.0
0.70004	-1.0
0.70348	1.0
0.706	-1.0
0.71544	-1.0
0.72172	1.0
0.72484	-1.0
0.7336	1.0
0.73784	1.0
0.74124	-1.0
0.75084	1.0
0.75352	1.0
0.75652	-1.0
0.7592	-1.0
0.76848	-1.0
0.7758	-1.0
0.7824	-1.0
0.786	-1.0
0.7886	1.0
0.79384	1.0
0.80092	-1.0
0.81928	-1.0
0.82436	-1.0
0.82868	-1.0
0.84096	-1.0
0.8438	1.0
0.8472	-1.0
0.8528	1.0
0.8628	1.0
0.8654	1.0
0.876	-1.0
0.88112	-1.0
0.89236	-1.0
0.89524	1.0
0.91164	1.0
0.9194	1.0
0.92204	-1.0
0.93456	-1.0
0.94168	-1.0
0.95136	-1.0
0.95832	1.0
0.98628	1.0
0.99408	1.0
1.00268	-1.0
1.00804	-1.0
1.03856	-1.0
1.04168	-1.0
1.07468	-1.0
1.07728	-1.0
1.09528	-1.0
1.11996	-1.0
1.13768	-1.0
1.14364	-1.0
1.17564	1.0
1.23032	-1.0
1.27372	1.0
1.30128	-1.0
1.34324	-1.0
1.39392	-1.0
1.484	-1.0
7.8554	-1.0
8.33672	1.0
21.64344	-1.0
21.67632	-1.0
21.69272	-1.0
21.73488	-1.0
21.73768	-1.0
21.7626	-1.0
21.77044	-1.0
21.77296	-1.0
21.80716	-1.0
21.82816	-1.0
21.83404	-1.0
21.8552	-1.0
21.9822	-1.0
22.05708	1.0
22.08496	-1.0
22.08824	-1.0
22.13864	1.0
22.1468	-1.0
22.19144	1.0
22.9966	-1.0
27.504	-1.0
34.396	1.0
34.39992	1.0
34.40392	1.0
34.407	-1.0
34.41212	-1.0
34.41576	-1.0
34.41844	1.0
34.42272	-1.0
34.42776	-1.0
34.43072	-1.0
34.43844	1.0
34.44128	-1.0
34.44916	-1.0
34.4738	-1.0
34.4862	-1.0
34.49152	1.0
34.50544	1.0
34.51072	-1.0
34.52492	-1.0
34.53972	-1.0
34.55072	-1.0
34.59668	-1.0
34.61956	-1.0
34.64756	1.0
34.65304	-1.0
34.66864	-1.0
34.679	-1.0
34.68384	-1.0
34.68824	1.0
34.70208	-1.0
34.70508	-1.0
34.72504	1.0
34.73068	1.0
34.74388	-1.0
34.76312	1.0
34.76564	1.0
34.80676	-1.0
34.81456	1.0
34.83872	-1.0
34.86216	-1.0
34.87984	-1.0
34.88828	1.0
34.895	-1.0
34.9178	-1.0
34.93668	-1.0
35.01808	-1.0
35.02876	1.0
35.0382	-1.0
35.0844	-1.0
35.17028	-1.0
43.04412	-1.0
43.07204	1.0
43.0958	1.0
43.21484	-1.0
43.22812	-1.0
43.24716	-1.0
43.30612	-1.0
43.31052	-1.0
43.39952	-1.0
43.42088	-1.0
43.50216	-1.0
43.58048	1.0
43.61616	-1.0
43.654	1.0
43.65948	-1.0
43.6624	-1.0
43.66624	-1.0
43.66944	-1.0
43.6732	-1.0
43.67572	-1.0
43.68112	1.0
43.6854	1.0
43.68984	-1.0
43.69488	-1.0
43.7048	-1.0
43.71032	1.0
43.7142	-1.0
43.72188	-1.0
43.73388	-1.0
43.74068	-1.0
43.74332	1.0
43.74892	1.0
43.75252	-1.0
43.75528	1.0
43.77236	-1.0
43.78488	1.0
43.802	1.0
43.8054	-1.0
43.82108	1.0
43.82648	-1.0
43.83936	-1.0
43.84468	-1.0
43.86136	1.0
43.86452	1.0
43.89888	-1.0
43.90316	-1.0
43.9062	-1.0
43.91976	1.0
43.94876	-1.0
43.98116	-1.0
44.00088	-1.0
44.0044	-1.0
44.02232	1.0
44.04208	-1.0
44.04572	-1.0
44.09824	-1.0
44.10876	1.0
44.13044	-1.0
44.149	-1.0
44.15288	1.0
44.15564	1.0
44.22776	-1.0
44.23472	-1.0
44.28872	1.0
44.30872	-1.0
44.34192	-1.0
44.41204	-1.0
44.45516	1.0
44.47732	-1.0
44.52132	-1.0
44.55548	1.0
51.56068	-1.0
51.57528	-1.0
51.59128	-1.0
51.60164	-1.0
51.61908	1.0
51.82488	-1.0
55.92308	-1.0
55.98428	-1.0
56.0784	-1.0
56.1464	1.0
56.3954	-1.0
56.409	-1.0
56.44764	1.0
56.47704	-1.0
63.38036	-1.0
67.53492	1.0
67.53776	1.0
67.54136	1.0
67.54416	1.0
67.54736	-1.0
67.55292	-1.0
67.5564	-1.0
67.5688	-1.0
67.57644	-1.0
67.58688	1.0
67.58952	-1.0
67.59432	-1.0
67.607	1.0
67.61372	-1.0
67.61688	-1.0
67.6234	-1.0
67.62744	1.0
67.63072	1.0
67.63528	1.0
67.6418	1.0
67.64636	-1.0
67.65284	-1.0
67.65772	-1.0
67.67172	-1.0
67.69184	1.0
67.69436	-1.0
67.71428	1.0
67.76096	-1.0
67.7662	-1.0
67.78236	-1.0
67.79752	1.0
67.8108	-1.0
67.81588	-1.0
67.83904	1.0
67.85396	-1.0
67.86736	1.0
67.87436	-1.0
67.8792	-1.0
67.9072	1.0
67.9112	-1.0
67.92328	-1.0
67.94916	-1.0
67.96388	-1.0
67.97048	-1.0
67.98928	-1.0
67.99356	-1.0
68.01584	-1.0
68.0292	1.0
68.05232	-1.0
68.07916	1.0
68.09096	-1.0
68.13308	1.0
68.13816	-1.0
68.16232	-1.0
68.16668	1.0
68.2338	-1.0
68.2998	1.0
68.3124	-1.0
68.33532	-1.0
68.43704	1.0
68.54724	1.0
75.19808	1.0
80.00248	-1.0
80.05284	1.0
80.53128	-1.0
80.5512	1.0
80.57108	-1.0
80.58376	1.0
80.6034	1.0
80.62512	-1.0
80.63016	-1.0
80.70784	-1.0
80.76224	-1.0
80.77212	-1.0
80.78556	1.0
80.837	-1.0
80.91684	-1.0
80.95696	-1.0
81.20936	-1.0
92.60328	1.0
92.62772	1.0
92.63132	1.0
92.63572	-1.0
92.63848	-1.0
92.641	-1.0
92.6442	1.0
92.64716	-1.0
92.65008	-1.0
92.6526	-1.0
92.65992	-1.0
92.66456	-1.0
92.6734	-1.0
92.67684	-1.0
92.68472	1.0
92.70224	1.0
92.71296	-1.0
92.72536	-1.0
92.73776	-1.0
92.74064	1.0
92.75984	-1.0
92.76904	1.0
92.77652	-1.0
92.80004	1.0
92.80336	-1.0
92.81712	-1.0
92.8212	-1.0
92.82548	-1.0
92.82956	-1.0
92.83416	-1.0
92.84012	-1.0
92.84552	1.0
92.84928	-1.0
92.85392	-1.0
92.85712	-1.0
92.86216	-1.0
92.88088	-1.0
92.894	-1.0
92.89664	-1.0
92.90612	-1.0
92.92268	-1.0
92.92976	-1.0
92.93508	1.0
92.94528	-1.0
92.9484	-1.0
92.95908	1.0
92.97472	-1.0
92.97748	-1.0
92.98384	-1.0
92.989	1.0
93.02232	-1.0
93.02496	-1.0
93.02916	1.0
93.04016	-1.0
93.05768	-1.0
93.06224	1.0
93.0786	-1.0
93.10408	-1.0
93.117	1.0
93.12044	1.0
93.14828	1.0
93.17324	-1.0
93.18696	1.0
93.2092	1.0
93.23324	-1.0
93.23608	-1.0
93.28872	1.0
93.29472	1.0
93.32228	1.0
93.35572	-1.0
93.41444	-1.0
93.47536	1.0
93.47836	-1.0
98.05256	-1.0
100.63696	1.0
101.01096	-1.0
107.14588	1.0
111.49548	-1.0
111.55456	1.0
111.5608	1.0
111.56436	-1.0
111.56828	-1.0
111.57364	-1.0
111.5786	-1.0
111.58304	-1.0
111.5912	-1.0
111.59496	-1.0
111.638	-1.0
111.64432	-1.0
111.71276	-1.0
111.72428	1.0
111.7682	-1.0
111.78008	-1.0
111.8026	-1.0
111.818	-1.0
111.85648	1.0
111.88008	1.0
111.90992	-1.0
111.94396	-1.0
111.97728	-1.0
111.99432	-1.0
112.02904	-1.0
112.0984	-1.0
112.10896	-1.0
120.42436	1.0
122.131	1.0
122.13592	-1.0
122.16904	1.0
125.6048	1.0
134.53416	-1.0
134.5522	-1.0
134.58928	-1.0
134.59596	1.0
134.61124	-1.0
134.63152	-1.0
134.63988	-1.0
134.65137	-1.0
134.65956	-1.0
134.66776	1.0
134.67249	-1.0
134.75072	-1.0
134.96384	-1.0
134.98848	-1.0
134.99344	1.0
135.04616	-1.0
135.18517	-1.0
135.20525	1.0
135.22736	-1.0
135.34352	-1.0
135.4042	-1.0
141.68507	1.0
142.22168	1.0
142.22508	-1.0
142.22812	-1.0
142.23088	-1.0
142.23424	-1.0
142.23892	-1.0
142.24704	-1.0
142.25832	1.0
142.28651	-1.0
142.30052	1.0
142.3126	1.0
142.31544	-1.0
142.32144	-1.0
142.32976	-1.0
142.33464	-1.0
142.34007	1.0
142.34416	-1.0
142.3498	-1.0
142.35452	-1.0
142.35751	-1.0
142.36652	1.0
142.37004	1.0
142.37492	1.0
142.37927	1.0
142.38368	-1.0
142.39844	1.0
142.4062	1.0
142.41068	1.0
142.41504	-1.0
142.42636	-1.0
142.43976	1.0
142.45091	-1.0
142.45792	-1.0
142.46149	1.0
142.4652	-1.0
142.46912	-1.0
142.47437	1.0
142.48949	1.0
142.4928	1.0
142.50336	-1.0
142.51443	-1.0
142.5334	-1.0
142.54004	-1.0
142.5474	-1.0
142.55112	1.0
142.56113	1.0
142.57465	-1.0
142.58432	-1.0
142.59232	-1.0
142.60568	-1.0
142.60867	-1.0
142.6222	-1.0
142.6262	-1.0
142.646	-1.0
142.65784	-1.0
142.6788	-1.0
142.68588	1.0
142.70473	-1.0
142.72131	1.0
142.72385	1.0
142.74203	-1.0
142.75948	1.0
142.7622	1.0
142.78796	-1.0
142.80168	-1.0
142.80624	1.0
142.82248	-1.0
142.83923	-1.0
142.84187	-1.0
142.84804	1.0
142.8656	-1.0
142.8694	-1.0
142.87816	-1.0
142.88168	1.0
142.89436	-1.0
142.93867	1.0
142.95464	1.0
142.99736	-1.0
143.0516	-1.0
143.10744	-1.0
143.14432	-1.0
152.5716	-1.0
152.59644	1.0
152.6152	1.0
152.61772	1.0
152.6648	-1.0
152.67616	-1.0
152.72528	-1.0
