0.55144	-1.0
0.56844	-1.0
0.573	-1.0
0.58892	-1.0
0.60216	1.0
0.61404	-1.0
0.62324	-1.0
0.64484	-1.0
0.66216	-1.0
0.67656	-1.0
0.68824	-1.0
0.69084	-1.0
0.70284	1.0
0.7062	1.0
0.71548	-1.0
0.71872	1.0
0.74668	-1.0
0.7502	-1.0
0.75908	-1.0
0.76852	-1.0
0.7846	-1.0
0.79	-1.0
0.79332	1.0
0.80088	-1.0
0.84112	-1.0
0.861	-1.0
0.86552	-1.0
0.87748	-1.0
0.89404	1.0
0.92272	1.0
0.9416	-1.0
0.95812	-1.0
1.04208	1.0
1.32364	1.0
21.67332	-1.0
21.67824	-1.0
21.68904	-1.0
21.73004	-1.0
21.73676	1.0
21.76604	1.0
21.7754	-1.0
21.80092	1.0
21.82524	1.0
21.82888	-1.0
21.88836	1.0
21.91256	1.0
22.17252	1.0
34.4046	-1.0
34.41144	-1.0
34.41468	-1.0
34.42632	-1.0
34.42956	-1.0
34.45184	1.0
34.46072	-1.0
34.47104	-1.0
34.47456	-1.0
34.4878	-1.0
34.49716	-1.0
34.52184	1.0
34.56784	-1.0
34.58388	1.0
34.60044	1.0
34.61636	-1.0
34.63316	1.0
34.63608	-1.0
34.6468	-1.0
34.66624	1.0
34.69324	1.0
34.71328	1.0
34.7474	1.0
34.7512	-1.0
34.76784	-1.0
34.78024	1.0
34.80448	1.0
34.87548	1.0
34.92208	1.0
35.17548	1.0
43.074	1.0
43.19864	1.0
43.21676	1.0
43.2468	-1.0
43.35712	1.0
43.39464	-1.0
43.6604	-1.0
43.66532	-1.0
43.68868	-1.0
43.69944	-1.0
43.73872	1.0
43.74736	-1.0
43.75256	-1.0
43.78752	-1.0
43.79672	-1.0
43.80792	-1.0
43.82396	-1.0
43.84028	-1.0
43.88316	1.0
43.92468	1.0
43.9574	-1.0
44.1078	1.0
44.31244	1.0
51.60172	-1.0
51.74232	1.0
51.93212	1.0
55.93968	-1.0
55.94232	-1.0
56.03812	1.0
56.07656	-1.0
67.5406	-1.0
67.5436	-1.0
67.54772	-1.0
67.55708	-1.0
67.5716	-1.0
67.60432	-1.0
67.62336	1.0
67.628	-1.0
67.6356	1.0
67.65264	1.0
67.67036	-1.0
67.67912	-1.0
67.6896	-1.0
67.6928	-1.0
67.71092	-1.0
67.72152	-1.0
67.72476	-1.0
67.73572	-1.0
67.75236	1.0
67.77644	1.0
67.77952	-1.0
67.799	1.0
67.80244	-1.0
67.8208	-1.0
67.83884	-1.0
67.86444	1.0
67.87228	-1.0
67.87984	1.0
67.88244	-1.0
67.89736	1.0
67.90808	-1.0
67.94348	-1.0
67.9564	1.0
68.00608	1.0
68.01032	-1.0
68.108	-1.0
80.56144	1.0
80.58268	-1.0
80.588	-1.0
80.68304	1.0
80.71888	-1.0
80.80388	1.0
81.19816	1.0
84.31924	1.0
92.64144	-1.0
92.64584	-1.0
92.67968	-1.0
92.7042	-1.0
92.7178	-1.0
92.73836	1.0
92.74156	-1.0
92.7468	-1.0
92.77352	1.0
92.80768	-1.0
92.8348	-1.0
92.83732	-1.0
92.84708	-1.0
92.85336	-1.0
92.894	-1.0
92.92676	1.0
92.97956	-1.0
93.05368	-1.0
93.0798	-1.0
93.21296	-1.0
111.54756	-1.0
111.56596	-1.0
111.59696	-1.0
111.60796	-1.0
111.62004	-1.0
111.657	-1.0
111.66384	-1.0
111.67644	-1.0
111.72172	1.0
111.72768	-1.0
111.74972	1.0
111.77424	1.0
111.82408	1.0
111.83796	1.0
111.8784	1.0
112.01496	-1.0
112.05564	1.0
122.13508	-1.0
122.18064	-1.0
122.21116	-1.0
122.24024	-1.0
134.5348	1.0
134.58215	1.0
134.5984	-1.0
134.62976	1.0
134.64165	1.0
134.665	1.0
134.92592	1.0
134.99815	1.0
142.22607	-1.0
142.23016	-1.0
142.23396	-1.0
142.25575	-1.0
142.27373	-1.0
142.28452	1.0
142.3032	-1.0
142.31683	-1.0
142.32152	-1.0
142.35376	1.0
142.37004	-1.0
142.37256	-1.0
142.3862	-1.0
142.39748	-1.0
142.41312	1.0
142.43552	-1.0
142.45885	-1.0
142.46204	-1.0
142.46844	-1.0
142.48532	1.0
142.52129	-1.0
142.52933	1.0
142.5326	-1.0
142.55383	-1.0
142.57768	-1.0
142.61032	-1.0
142.68156	-1.0
142.70547	1.0
142.72252	-1.0
142.74544	1.0
142.74847	-1.0
152.57912	-1.0
152.5962	1.0
152.61607	1.0
152.61964	-1.0
152.66272	1.0
160.39207	1.0
160.40897	-1.0
160.4274	-1.0
160.43971	-1.0
160.45972	-1.0
160.47797	1.0
160.54016	1.0
165.99773	-1.0
166.09572	-1.0
166.18376	1.0
166.30072	1.0
166.3362	1.0
166.35956	1.0
172.38852	-1.0
172.3916	-1.0
172.3962	-1.0
172.40428	-1.0
172.42828	-1.0
172.437	-1.0
172.44913	-1.0
172.47348	-1.0
172.49329	-1.0
172.50883	1.0
172.52788	-1.0
172.53375	-1.0
172.552	-1.0
172.5632	-1.0
172.58205	-1.0
172.59416	-1.0
172.62376	-1.0
172.65707	-1.0
172.6678	-1.0
172.6844	-1.0
172.78668	-1.0
172.83916	-1.0
172.93248	-1.0
172.99635	-1.0
183.54137	-1.0
183.63487	-1.0
198.77948	-1.0
202.12431	-1.0
203.79956	-1.0
203.80344	-1.0
203.8084	-1.0
203.82224	-1.0
203.8436	-1.0
203.88168	-1.0
203.88531	-1.0
203.89456	-1.0
203.9016	-1.0
203.91884	-1.0
203.92424	-1.0
203.95644	-1.0
203.9824	-1.0
203.99677	-1.0
204.00044	-1.0
204.01564	1.0
204.01843	1.0
204.03516	-1.0
204.05496	-1.0
204.07076	-1.0
204.09152	1.0
204.10544	-1.0
204.1108	1.0
204.12611	1.0
204.1424	1.0
204.15764	1.0
204.16045	-1.0
204.18712	1.0
204.19456	-1.0
204.21652	-1.0
204.2294	1.0
204.24744	1.0
204.26872	1.0
204.3218	-1.0
222.71832	1.0
222.76115	-1.0
222.81424	1.0
222.99635	-1.0
223.00188	1.0
223.04164	1.0
223.06927	1.0
223.0978	-1.0
223.159	-1.0
223.19765	-1.0
223.22676	1.0
223.28204	1.0
223.2858	-1.0
230.37991	1.0
239.06328	-1.0
239.11629	-1.0
239.11996	-1.0
239.12315	-1.0
239.1394	-1.0
239.14767	-1.0
239.1576	-1.0
239.18532	1.0
239.19096	1.0
239.21896	1.0
239.22215	-1.0
239.24976	-1.0
239.26833	-1.0
239.2904	1.0
239.30267	-1.0
239.31596	1.0
239.35428	-1.0
239.37912	-1.0
239.45692	-1.0
239.50964	1.0
239.6454	1.0
251.70609	1.0
251.73688	-1.0
251.8102	1.0
251.8728	1.0
251.99376	-1.0
256.09747	-1.0
256.10287	-1.0
256.11795	-1.0
256.12955	-1.0
256.13223	1.0
256.1444	-1.0
256.1469	-1.0
256.16385	-1.0
256.17197	-1.0
256.17465	-1.0
256.1864	1.0
256.2043	-1.0
256.21307	-1.0
256.2481	-1.0
256.25232	-1.0
256.2668	-1.0
256.26974	1.0
256.291	-1.0
256.30847	1.0
256.34488	1.0
256.36945	-1.0
256.38904	-1.0
256.4192	-1.0
256.44623	-1.0
256.47968	-1.0
256.5095	-1.0
284.04495	-1.0
284.07608	1.0
284.0846	-1.0
284.1126	1.0
284.1751	1.0
284.2054	-1.0
284.22833	1.0
284.32883	1.0
284.3733	1.0
284.41617	1.0
284.4279	1.0
284.5203	1.0
293.95648	-1.0
293.96252	-1.0
293.98056	-1.0
293.9848	-1.0
